Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2003-0776-IDN,2003,776,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Batanghari, Kota Jambi, Muarojambi, Sarolangun districts (Jambi province), Majene district (Sulawesi Barat province), Kota Manado district (Sulawesi Utara province), Indragiri Hulu district (Riau province), Musibanyuasin (Sumatera Selatan province)",Heavy rain,"Slide (land, mud, snow, rock)",,,,,,79400.0,Km2,,,,"Batanghari, Tondano",2003,12.0,10.0,2004,1.0,5.0,148.0,,350000.0,,350000.0,,,,,,,67.8888956921058,2,,18003;18177;18200;73647;73684;73803;73806;73841,"Batanghari, Indragiri Hulu, Kota Jambi, Kota Manado, Majene, Muarojambi, Musibanyuasin, Sarolangun (Adm2)."
2004-0098-IDN,2004,98,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,Dki Jakarta province,Heavy rains,,,,,,,280.0,Km2,,,,Ciliwung,2004,2.0,18.0,2004,2.0,23.0,5.0,,13000.0,,13000.0,,,,,60000.0,86075.0,69.7064421605073,1,1516,,Dki Jakarta (Adm1).
2005-0223-IDN,2005,223,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Jongar, Lawe Mengkudu, Lawe Penanggalan, Jambur Lak Lak, Badar villages (Aceh Tenggara district, Nangroe Aceh Darussalam province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,1730.0,Km2,,,,Lawe Alas river,2005,4.0,26.0,2005,4.0,27.0,47.0,18.0,750.0,,768.0,,,,,,,72.0714104526569,2,,73630,Aceh Tenggara (Adm2).
2005-0589-IDN,2005,589,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Lawe Beringan, Semadam Awal villages (Semadam area, Aceh Tenggara district, Nangroe Aceh Darussalam province), Tirtoyudo, Sumbermanjing Wetan, Dampit, Ampilgading villages (Malang district, Jawa Timur province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,2460.0,Km2,,,,Simpang,2005,10.0,18.0,2005,10.0,19.0,28.0,211.0,12000.0,,12211.0,,,,,,,72.0714104526569,2,,73630;73780,"Aceh Tenggara, Malang (Adm2)."
2005-0718-IDN,2005,718,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Panti, Tanggul, Arjasa, Rambipuji, Kaliwates, Wuluhan, Patrang, Balung, Puger areas (Jember district, Jawa Timur province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,322.0,,Km2,,,,Kaliputih,2005,12.0,31.0,2006,1.0,3.0,79.0,30.0,7781.0,,7811.0,,,,,,,72.0714104526569,2,,18070,Jember (Adm2).
2006-0074-IDN,2006,74,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Lasem, Pamotan, Sedan areas (Rembang district, Jawa Tengah province), Demak, Kota Semarang, Semarang districts (Jawa Tengah province), Indramayu district (Jawa Barat province), Dki Jakarta province",Mosnoonal rain,"Slide (land, mud, snow, rock)",,,,,,73070.0,Km2,-6.85,108.59,,"Karanggeneng, Beringin, Cimanuk, Cilalanang, Cipanas, Cipunegara",2006,1.0,26.0,2006,2.0,14.0,19.0,,10000.0,,10000.0,,,,,27100.0,36426.0,74.3963874917997,1;2,1516,18013;18037;18046;18056;18057,"Dki Jakarta (Adm1). Demak, Indramayu, Kota Semarang, Rembang, Semarang (Adm2)."
2006-0099-IDN,2006,99,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Kota Manado, Minahasa districts (Sulawesi Utara province)",Monsoonal rains,"Slide (land, mud, snow, rock)",,,,,,33830.0,Km2,1.07,124.66,,Rano Wangko,2006,2.0,13.0,2006,2.0,23.0,39.0,39.0,17500.0,,17539.0,,,,,25000.0,33604.0,74.3963874917997,2,,18200;73800,"Kota Manado, Minahasa (Adm2)."
2006-0192-IDN,2006,192,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Bendungan, Trenggalek, Ogalan, Karangan, Tugu, Durenan, Gandu Sari areas (Trenggalek district, Jawa Timur province), Ponorogo district (Jawa Timur province), Karanganyar district (Jawa Tengah province)",Heavy rain,"Slide (land, mud, snow, rock)",,,,,,19040.0,Km2,-7.84,111.86,,Ngasinan,2006,4.0,19.0,2006,4.0,23.0,22.0,2.0,400.0,,402.0,,,,,,,74.3963874917997,2,,18040;18092;18098,"Karanganyar, Ponorogo, Trenggalek (Adm2)."
2006-0311-IDN,2006,311,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Sinjai, Jeneponto, Bulukumba, Bantaeng, Luwu Utara, Bone, Gowa, Sidenrengrappang, Selayar, Wajo, Soppeng (Sulawesi Selatan province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,144.0,3100.0,Km2,-5.17,120.11,,,2006,6.0,19.0,2006,6.0,23.0,236.0,56.0,28505.0,670.0,29231.0,,,,,55200.0,74197.0,74.3963874917997,2,,18167;18169;18170;18172;18173;18182;18183;18184;18185;18188;73778,"Bantaeng, Bone, Bulukumba, Gowa, Jeneponto, Luwu Utara, Selayar, Sidenrengrappang, Sinjai, Soppeng, Wajo (Adm2)."
2006-0343-IDN,2006,343,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Bolaangmongondow district (Sulawesi Utara province), Kota Gorontalo, Bonebolango, Gorontalo districts (Gorontalo province)",Heavy rains,,,,,,,890.0,Km2,0.55,123.01,,"Pilolenga, Bone, Bolango",2006,6.0,23.0,2006,6.0,27.0,,,5000.0,,5000.0,,,,,,,74.3963874917997,2,,18197;18199;73660;73675,"Bolaangmongondow, Bonebolango, Gorontalo, Kota Gorontalo (Adm2)."
2006-0328-IDN,2006,328,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,Kota Baru district (Kalimantan Selatan province),,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2006,6.0,24.0,2006,6.0,26.0,41.0,,,,,,,,,,,74.3963874917997,2,,18114,Kota Baru (Adm2).
2006-0332-IDN,2006,332,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Tanahlaut, Kota Baru, Tanahbumbu districts (Kalimantan Selatan province)",Torrential rain,"Slide (land, mud, snow, rock)",,,,,,23710.0,Km2,-3.29,115.49,,"Limpur, Martapura, Riam Kiwa rivers",2006,6.0,25.0,2006,6.0,29.0,52.0,,18250.0,,18250.0,,,,,,,74.3963874917997,2,,18114;18116;73860,"Kota Baru, Tanahbumbu, Tanahlaut (Adm2)."
2006-0680-IDN,2006,680,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Aceh Barat, Aceh Tamiang, Aceh Timur, Aceh Utara, Bener Meriah, Bireuen, Gayolues, Kota Lhokseumawe districts (Nangroe Aceh Darussalam province), Langkat, Mandailingnatal, Tapanuli Selatan districts (Sumatera Utara province), Rokanhilir, Indragiri Hulu districts (Riau province)",Monsoonal rain,Broken Dam/Burst bank,"Slide (land, mud, snow, rock)",Yes,,,4984.0,,Km2,,,,,2006,12.0,22.0,2007,1.0,4.0,236.0,,618486.0,,618486.0,,,,,,,74.3963874917997,2,,18234;73624;73628;73631;73632;73650;73657;73674;73684;73733;73787;73835;73864,"Aceh Barat, Aceh Tamiang, Aceh Timur, Aceh Utara, Bener Meriah, Bireuen, Gayolues, Indragiri Hulu, Kota Lhokseumawe, Langkat, Mandailingnatal, Rokanhilir, Tapanuli Selatan (Adm2)."
2007-0050-IDN,2007,50,FL-2007-000023,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Kota Jakarta Barat, Kota Jakarta Selatan districts (Dki Jakarta province), Tangerang district (Banten province), Bekasi, Bogor, Kota Depok districts (Jawa Barat province)",Torrential rains,,,Yes,,,6102.0,1800.0,Km2,-6.22,106.83,,"Ciliwung, Pesangrahan, Krukut, Cisadane",2007,1.0,31.0,2007,2.0,22.0,68.0,1.0,217086.0,,217087.0,,,450000.0,588092.0,971000.0,1268971.0,76.5186792040236,2,,18007;18008;18028;73720;73722;73724,"Bekasi, Bogor, Kota Depok, Kota Jakarta Barat, Kota Jakarta Selatan, Tangerang (Adm2)."
2007-0086-IDN,2007,86,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Reok, Cibal, Wae Ri'i, Lamba Leda, Poco Renaka, Ruteng, Langke Rembong, Kota Komba, Sambi Rampas areas (Manggarai district, Nusatenggara Timur province), Manggarai Barat district (Nusatenggara Timur province) (East Nusa Tengarra province, Flores Isl.))",Torrential rain,"Slide (land, mud, snow, rock)",,,,,,3220.0,Km2,-8.57,120.76,,Wae Pesi,2007,3.0,1.0,2007,3.0,10.0,74.0,26.0,11530.0,,11556.0,,,,,,,76.5186792040236,2,,73788;73789,"Manggarai, Manggarai Barat (Adm2)."
2007-0175-IDN,2007,175,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Kutai Barat, Kutai Kartanegara districts (Kalimantan Timur province)",Heavy rain,,,,,,,34350.0,Km2,-0.19,116.92,,Mahakam river,2007,5.0,15.0,2007,6.0,5.0,4.0,,60000.0,,60000.0,,,,,,,76.5186792040236,2,,73766;73767,"Kutai Barat, Kutai Kartanegara (Adm2)."
2007-0312-IDN,2007,312,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Morowali, Donggala, Parigimoutong, Poso, Tojounauna, Banggai, Toli-toli districts (Sulawesi Tengah province)",Heavy rain,"Slide (land, mud, snow, rock)",,,,,,4600.0,Km2,-1.74,121.49,,Solato,2007,7.0,22.0,2007,8.0,7.0,88.0,12.0,3377.0,,3389.0,,,,,,,76.5186792040236,2,,73638;73671;73801;73821;73830;73872;73873,"Banggai, Donggala, Morowali, Parigimoutong, Poso, Tojounauna, Toli-toli (Adm2)."
2007-0309-IDN,2007,309,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Larompong, Suli areas (Luwu district, Sulawesi Selatan province)",Heavy rain,,,,,,,2400.0,Km2,-3.28,120.2,,,2007,7.0,25.0,2007,8.0,2.0,15.0,,2000.0,,2000.0,,,,,,,76.5186792040236,2,,73779,Luwu (Adm2).
2007-0447-IDN,2007,447,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Pasir, Kota Balikpapan districts (Kalimantan Timur province)",Heavy rain,"Slide (land, mud, snow, rock)",,,,,,5690.0,Km2,-1.08,116.72,,,2007,9.0,2.0,2007,9.0,4.0,4.0,,1000.0,,1000.0,,,,,,,76.5186792040236,2,,18130;73823,"Kota Balikpapan, Pasir (Adm2)."
2007-0610-IDN,2007,610,FL-2007-000230,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Banyumas, Batang, Blora, Demak, Cilacap, Grobodan, Karanganyar, Klaten, Kota Surakarta, Kudus, Pati, Pekalongan, Pemalang, Sragen, Sukoharjo, Tegal, Wonogiri districts (Jawa Tengah province), Bojonegoro, Gresik, Jember, Jombang, Lamongan, Lumajang, Madiun, Magetan, Mojokerto, Ngawi, Pacitan, Ponogoro, Trenggalek, Tuban, Tulungagung districts (Jawa Timur province), Kota Padang district (Sumatera Barat province)",Seasonal torrential rain,"Slide (land, mud, snow, rock)",,,,,,50690.0,Km2,-7.54,111.33,,"Bengawan Solo, Amprong, Madiun, Grindalu, Lusi",2007,12.0,25.0,2007,12.0,,127.0,95.0,259545.0,9875.0,269515.0,,,,,,,76.5186792040236,2,,18031;18032;18033;18036;18037;18038;18040;18042;18047;18049;18051;18052;18053;18058;18059;18060;18062;18067;18069;18070;18071;18081;18082;18083;18084;18086;18088;18089;18092;18098;18099;18100;18204,"Banyumas, Batang, Blora, Bojonegoro, Cilacap, Demak, Gresik, Grobogan, Jember, Jombang, Karanganyar, Klaten, Kota Padang, Kota Surakarta, Kudus, Lamongan, Lumajang, Madiun, Magetan, Mojokerto, Ngawi, Pacitan, Pati, Pekalongan, Pemalang, Ponorogo, Sragen, Sukoharjo, Tegal, Trenggalek, Tuban, Tulungagung, Wonogiri (Adm2)."
2008-0013-IDN,2008,13,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Bogor, Kota Depok districts (Jawa Barat province), Kota Jakarta Timur, Kota Jakarta Selatan districts (Dki Jakarta province), Tangerang district (Banten province)",Heavy rains,,,,,,,2180.0,Km2,-6.23,106.83,,"Ciliwung, Cisadane, Sabi",2008,1.0,2.0,2008,1.0,6.0,,,1000.0,,1000.0,,,,,,,79.4563043953641,2,,18008;18028;73720;73724;73725,"Bogor, Kota Depok, Kota Jakarta Selatan, Kota Jakarta Timur, Tangerang (Adm2)."
2008-0052-IDN,2008,52,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,Pasuruan district (Jawa Timur province),Heavy rain,,,,,,,810.0,Km2,-7.71,112.91,,,2008,1.0,30.0,2008,1.0,31.0,3.0,,40000.0,,40000.0,,,,,653.0,822.0,79.4563043953641,2,,18091,Pasuruan (Adm2).
2008-0042-IDN,2008,42,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Kota Jakarta Barat, Kota Jakarta Pusat, Kota Jakarta Timur districts (Dki Jakarta province)",Heavy rain,,,,,,,380.0,Km2,-6.19,106.85,,,2008,2.0,1.0,2008,2.0,6.0,3.0,,88261.0,1500.0,89761.0,,,,,,,79.4563043953641,2,,73722;73723;73725,"Kota Jakarta Barat, Kota Jakarta Pusat, Kota Jakarta Timur (Adm2)."
2008-0067-IDN,2008,67,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,Situbondo district (Jawa Timur province),Heavy rain,,,,,,,400.0,Km2,-7.74,114.0,,"Sampeyan, Pelegangan",2008,2.0,8.0,2008,2.0,12.0,14.0,,7000.0,,7000.0,,,,,,,79.4563043953641,2,,18096,Situbondo (Adm2).
2008-0092-IDN,2008,92,FL-2008-000030,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Jepara, Pati districts (Jawa Tengah province), Ende, Ngada, Sikka, Sumba Barat, Timor Tengah Utara, Kupang districts (Nusatenggara Timur province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,-6.8,111.06,,,2008,2.0,11.0,2008,2.0,27.0,11.0,,3500.0,,3500.0,,,,,,,79.4563043953641,2,,18039;18051;18151;18155;18156;18157;18160;73765,"Ende, Jepara, Kupang, Ngada, Pati, Sikka, Sumba Barat, Timor Tengah Utara (Adm2)."
2008-0108-IDN,2008,108,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Boyolali, Klaten, Kota Surakarta, Sukoharjo districts (Jawa Tengah province), Bojonegoro, Lamongan, Ngawi districts (Jawa Timur province)",Heavy rain,Broken Dam/Burst bank,,,,,,11590.0,Km2,-7.13,112.37,,"Bengawan Solo, Mengawan Madiun",2008,3.0,1.0,2008,3.0,14.0,3.0,,12000.0,,12000.0,,,,,,,79.4563043953641,2,,18034;18042;18047;18059;18067;18081;18088,"Bojonegoro, Boyolali, Klaten, Kota Surakarta, Lamongan, Ngawi, Sukoharjo (Adm2)."
2008-0128-IDN,2008,128,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Kampar, Kota Pekanbaru, Kuantan Singingi districts (Riau province)",Heavy rain,,,,,,,80090.0,Km2,0.54,101.78,,"Siak, Rokan, Kampar, Indragiri",2008,3.0,10.0,2008,4.0,3.0,,,60000.0,,60000.0,,,,,,,79.4563043953641,2,,18165;73688;73764,"Kampar, Kota Pekanbaru, Kuantan Singingi (Adm2)."
2008-0176-IDN,2008,176,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,Aceh Barat district (Nangroe Aceh Darussalam province),Heavy rain,,,,,,,4200.0,Km2,4.65,95.77,,,2008,4.0,23.0,2008,4.0,27.0,,,34514.0,,34514.0,,,,,,,79.4563043953641,2,,73624,Aceh Barat (Adm2).
2008-0383-IDN,2008,383,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Limba B, Biwau, Biawao, Donggala, Limba U2, Moodu, Heledula Utara, Heledulaa Selatan, Ipilo, Bugis, Tenilo, Dembe Jaya II, Dembe Jaya, Wongkaditi Timur areas (Gorontalo district, Gorontalo province), Kota Gorotalo, Bonebolango districts (Gorontalo province), Sumatra Utara, Sulawesi Selatan, Maluku, Riau, Sulawesi Tengah, Jawa Barat, Kalimantan Selatan, Kalimantan Tengah, Kalimantan Timur provinces",Monsoonal rains,,,,,,,9851.0,Km2,0.68,122.52,,,2008,9.0,6.0,2008,9.0,8.0,16.0,,118000.0,,118000.0,,,,,1080.0,1359.0,79.4563043953641,1;2,1523;1524;1525;1532;1537;73613;73615;73618;73620,18199;73660;73675,"Jawa Barat, Kalimantan Selatan, Kalimantan Tengah, Kalimantan Timur, Maluku, Riau, Sulawesi Selatan, Sulawesi Tengah, Sumatera Utara (Adm1). Bonebolango, Gorontalo, Kota Gorontalo (Adm2)."
2008-0526-IDN,2008,526,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Campaka, Cibeber areas (Cianjur district, Java Barat province), Sumatera Barat, Bengkulu, Sulawesi Selatan, Sulawesi Tengah, Sulawasi Barat, Sulawesi Tenggara, Jawa Tengah, Jawa Timur, Kalimantan Timur provinces",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2008,11.0,15.0,2008,11.0,16.0,33.0,,83000.0,1420.0,84420.0,,,,,,,79.4563043953641,1;2,1514;1520;1521;1525;1532;1533;1535;73619;73620,18010,"Bengkulu, Jawa Tengah, Jawa Timur, Kalimantan Timur, Sulawesi Barat, Sulawesi Selatan, Sulawesi Tengah, Sulawesi Tenggara, Sumatera Barat (Adm1). Cianjur (Adm2)."
2008-0635-IDN,2008,635,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,Lombok Barat district (Nusatenggara Barat province),Heavy rain,,,,,,,126700.0,Km2,-3.33,103.14,,,2008,12.0,26.0,2009,1.0,12.0,24.0,,15000.0,,15000.0,,,,,,,79.4563043953641,2,,18145,Lombok Barat (Adm2).
2009-0063-IDN,2009,63,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Blora, Sragen, Bojonegoro, Jember, Ngawi, Pasuruan districts (Jawa Timur province), Luwu district (Sulawesi Selatan province)",Incessant rains,"Slide (land, mud, snow, rock)",,,,,,60610.0,Km2,-2.63,120.26,,,2009,1.0,27.0,2009,2.0,2.0,18.0,,12000.0,,12000.0,,,,,,,79.1738027553029,2,,18033;18058;18067;18070;18088;18091;73779,"Blora, Bojonegoro, Jember, Luwu, Ngawi, Pasuruan, Sragen (Adm2)."
2009-0121-IDN,2009,121,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Cireundeu village (Tangerang district, Banten province)",Heavy rain,Broken Dam/Burst bank,,,,,,19200.0,Km2,6.55,106.36,,,2009,3.0,26.0,2009,3.0,27.0,64.0,,1600.0,,1600.0,,,,,,,79.1738027553029,2,,18028,Tangerang (Adm2).
2009-0352-IDN,2009,352,FF-2009-000196,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Batang Gadis, Muara villages (Mandailingnatal district, Sumatera Utara province), Tapanuli Selatan district (Sumatera Utara province)",Heavy torrential rains,,,,,,,,Km2,,,,,2009,9.0,15.0,2009,9.0,18.0,38.0,,10000.0,,10000.0,,,,,,,79.1738027553029,2,,73787;73864,"Mandailingnatal, Tapanuli Selatan (Adm2)."
2009-0436-IDN,2009,436,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,Toli-toli district (Sulawesi Tengah province),Heavy rains,,,,,,,,Km2,,,,,2009,10.0,8.0,2009,10.0,8.0,,,2500.0,,2500.0,,,,,,,79.1738027553029,2,,73873,Toli-toli (Adm2).
2009-0540-IDN,2009,540,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Siau Timur area (Kepulauan-sangihe district, Sulawesi Utara province)",,,,,,,,,Km2,,,,,2009,12.0,8.0,2009,12.0,8.0,6.0,4.0,700.0,,704.0,,,,,,,79.1738027553029,2,,73699,Kepulauan-sangihe (Adm2).
2010-0026-IDN,2010,26,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,Jawa Timur province,,,,,,,,,Km2,,,,Kali Kedung river,2010,1.0,11.0,2010,1.0,11.0,5.0,,28500.0,,28500.0,,,,,,,80.472285151979,1,1521,,Jawa Timur (Adm1).
2010-0034-IDN,2010,34,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,Kolaka Utara district (Sulawasi Tenggara province),,,,,,,,,Km2,,,,Rante Limbong river,2010,1.0,22.0,2010,1.0,22.0,10.0,,225.0,130.0,355.0,,,,,,,80.472285151979,2,,73702,Kolaka Utara (Adm2).
2010-0075-IDN,2010,75,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Ciwidey village (Bandung district, Jawa Barat province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2010,2.0,23.0,2010,3.0,1.0,44.0,,,100.0,100.0,,,,,,,80.472285151979,2,,73636,Bandung (Adm2).
2010-0301-IDN,2010,301,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Buru district (Maluku Utara province), Tanahlaut, Tanahbumbu districts (Kalimantan Selatan province)",Heavy rain,"Slide (land, mud, snow, rock)",,,,,,106460.0,Km2,-2.14,114.97,,,2010,7.0,23.0,2010,7.0,25.0,21.0,7.0,15000.0,,15007.0,,,,,,,80.472285151979,2,,18116;73665;73860,"Buru, Tanahbumbu, Tanahlaut (Adm2)."
2010-0684-IDN,2010,684,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,Tabalong district (Kalimantan Selatan province),Heavy rains,,,,,,,,Km2,,,,Kinarum river,2010,9.0,11.0,2010,9.0,11.0,24.0,,,,,,,,,,,80.472285151979,2,,18115,Tabalong (Adm2).
2010-0512-IDN,2010,512,FF-2010-000198,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Wasior I, Wasior II, Rado, Moru, Maniwak, Mangurrai, Wondamawi, Wondiboy villages (Telukwondama district, Papua Barat province)",Torrential rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,-1.22,132.81,,,2010,10.0,2.0,2010,10.0,6.0,291.0,3417.0,9011.0,,12428.0,,,,,78000.0,96928.0,80.472285151979,2,,73870,Telukwondama (Adm2).
2010-0576-IDN,2010,576,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Toianas village (Timor Tengah Selatan district, Nusatenggara Timur province)",Heavy rains,,,,,,,23685.0,Km2,-8.672,121.6,,,2010,11.0,2.0,2010,11.0,5.0,16.0,,200.0,,200.0,,,,,,,80.472285151979,2,,18159,Timor Tengah Selatan (Adm2).
2011-0023-IDN,2011,23,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Legon Kulon, Sukasari, Pusakanegara, Pamanukan, Pusaka Jaya areas (Subang district, Jawa Barat)",Heavy rains,,,,,,,10402.0,Km2,-6.8436,108.26,,"Cidagung river, Cipunagara stream",2011,1.0,16.0,2011,1.0,20.0,,,12000.0,,12000.0,,,,,,,83.0126743931774,2,,18025,Subang (Adm2).
2011-0094-IDN,2011,94,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Hadiwarno, Jojo, Mejobo, Tenggeles, Kesambi, Golan, Sdanag, Pladen, Bulung Cangkring, Klaling, Sidorekso, Kedungdowo, Gamong, Papringan, Mijen, Karang Rowo, Mgawon, Ngembal Rajo, Manewan, Soco, Singocandi villages (Kudus district, Jawa Tengah province)",,,,,,,,,Km2,,,,,2011,2.0,6.0,2011,2.0,7.0,,,60.0,1000.0,1060.0,,,,,,,83.0126743931774,2,,18049,Kudus (Adm2).
2011-0088-IDN,2011,88,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Tangse area (Pidie district, Nangroe Aceh Darussalam province)",Torrential rain,,,,,,,41506.0,Km2,4.211,97.09,,,2011,3.0,10.0,2011,3.0,11.0,21.0,,750.0,,750.0,,,,,,,83.0126743931774,2,,17968,Pidie (Adm2).
2011-0645-IDN,2011,645,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,Paniai district (Papua province),Heavy rains,,,,,,,,Km2,,,,Paniai lake,2011,3.0,17.0,2011,3.0,31.0,13.0,,,3000.0,3000.0,,,,,,,83.0126743931774,2,,17996,Paniai (Adm2).
2011-0575-IDN,2011,575,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,Paniai district (Papua province),Torrential rain,,,,,,,17351.0,Km2,-4.39,137.83,,,2011,4.0,1.0,2011,4.0,10.0,18.0,,3000.0,,3000.0,,,,,,,83.0126743931774,2,,17996,Paniai (Adm2).
2011-0603-IDN,2011,603,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Tieng village (Wonosobo district, Jawa Tengah province)",,,,,,,,2457.0,Km2,-7.379,110.24,,,2011,12.0,18.0,2011,12.0,22.0,10.0,,54.0,,54.0,,,,,,,83.0126743931774,2,,18063,Wonosobo (Adm2).
2012-0575-IDN,2012,575,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,Kota Ternate district (Maluku Utara province),,,,,,,,,Km2,,,,,2012,5.0,9.0,2012,5.0,9.0,5.0,20.0,,1000.0,1020.0,,,,,,,84.7304788978789,2,,73758,Kota Ternate (Adm2).
