Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1981-0083-PHL,1981,83,,Natural,Meteorological,Storm,Tropical cyclone,,Clara,Philippines (the),PHL,South-Eastern Asia,Asia,Northern Luzon,,,,,,,,,Kph,,,,,1981,9.0,20.0,1981,9.0,20.0,55.0,,18565.0,3340.0,21905.0,,,,,6700.0,19967.0,33.5554165755522,,,,
1981-0138-PHL,1981,138,,Natural,Meteorological,Storm,Tropical cyclone,,(Yeyeng),Philippines (the),PHL,South-Eastern Asia,Asia,,,,,,,,,,Kph,,,,,1981,11.0,17.0,1981,11.0,17.0,4.0,6.0,5663.0,67.0,5736.0,,,,,167.0,498.0,33.5554165755522,,,,
1981-0101-PHL,1981,101,,Natural,Meteorological,Storm,Tropical cyclone,,Irma (Anding),Philippines (the),PHL,South-Eastern Asia,Asia,,,,,,,,,200.0,Kph,,,,,1981,11.0,25.0,1981,11.0,25.0,261.0,95.0,840078.0,,840173.0,,,,,35000.0,104305.0,33.5554165755522,,,,
1981-0112-PHL,1981,112,,Natural,Meteorological,Storm,Tropical cyclone,,Lee (Dinang),Philippines (the),PHL,South-Eastern Asia,Asia,"Samar, Mindoro, Luzon",,,,,,,,,Kph,,,,,1981,12.0,25.0,1981,12.0,25.0,250.0,,180000.0,,180000.0,,,,,26000.0,77484.0,33.5554165755522,,,,
1982-0173-PHL,1982,173,,Natural,Meteorological,Storm,Tropical cyclone,,(Akang),Philippines (the),PHL,South-Eastern Asia,Asia,,,,,,,,,,Kph,,,,,1982,3.0,18.0,1982,3.0,18.0,25.0,8.0,23911.0,1180.0,25099.0,,,,,2400.0,6739.0,35.6128405860485,,,,
1982-0037-PHL,1982,37,,Natural,Meteorological,Storm,Tropical cyclone,,Mamie,Philippines (the),PHL,South-Eastern Asia,Asia,S.E./N. Mindanao,,,,,,,,,Kph,,,,,1982,3.0,22.0,1982,3.0,22.0,117.0,,16000.0,,16000.0,,,,,,,35.6128405860485,,,,
1982-0038-PHL,1982,38,,Natural,Meteorological,Storm,Tropical cyclone,,Nelson (Bising),Philippines (the),PHL,South-Eastern Asia,Asia,Central province,,,,,,,,,Kph,,,,,1982,3.0,23.0,1982,3.0,23.0,151.0,31.0,485000.0,304000.0,789031.0,,,,,69000.0,193750.0,35.6128405860485,,,,
1982-0174-PHL,1982,174,,Natural,Meteorological,Storm,Tropical cyclone,,(Emang),Philippines (the),PHL,South-Eastern Asia,Asia,,,,,,,,,,Kph,,,,,1982,7.0,12.0,1982,7.0,12.0,10.0,5.0,11883.0,431.0,12319.0,,,,,4500.0,12636.0,35.6128405860485,,,,
1982-0175-PHL,1982,175,,Natural,Meteorological,Storm,Tropical cyclone,,(Norming),Philippines (the),PHL,South-Eastern Asia,Asia,,,,,,,,,,Kph,,,,,1982,8.0,20.0,1982,8.0,20.0,29.0,40.0,31522.0,5365.0,36927.0,,,,,4200.0,11793.0,35.6128405860485,,,,
1982-0093-PHL,1982,93,,Natural,Meteorological,Storm,Tropical cyclone,,Faye,Philippines (the),PHL,South-Eastern Asia,Asia,West,,,,,,,,,Kph,,,,,1982,8.0,25.0,1982,8.0,25.0,70.0,67.0,25900.0,,25967.0,,,,,6500.0,18252.0,35.6128405860485,,,,
1982-0101-PHL,1982,101,,Natural,Meteorological,Storm,Tropical cyclone,,(Ruping),Philippines (the),PHL,South-Eastern Asia,Asia,C./S. Luzon,,,,,,,,,Kph,,,,,1982,9.0,5.0,1982,9.0,5.0,65.0,26.0,44383.0,5599.0,50008.0,,,,,,,35.6128405860485,,,,
1982-0111-PHL,1982,111,,Natural,Meteorological,Storm,Tropical cyclone,,Nancy (Weling),Philippines (the),PHL,South-Eastern Asia,Asia,North Luzon,,,,,,,,,Kph,,,,,1982,10.0,12.0,1982,10.0,12.0,96.0,183.0,51532.0,12464.0,64179.0,,,,,32000.0,89855.0,35.6128405860485,,,,
1982-0176-PHL,1982,176,,Natural,Meteorological,Storm,Tropical cyclone,,(Aning),Philippines (the),PHL,South-Eastern Asia,Asia,Visayan Sea region,,,,,,,,,Kph,,,,,1982,12.0,2.0,1982,12.0,2.0,,,41.0,44.0,85.0,,,,,5.0,14.0,35.6128405860485,,,,
1983-0096-PHL,1983,96,,Natural,Meteorological,Storm,Tropical cyclone,,Vera (Bebeng),Philippines (the),PHL,South-Eastern Asia,Asia,Southeast Luzon,,,,,,,,120.0,Kph,,,,,1983,7.0,14.0,1983,7.0,14.0,115.0,27.0,120811.0,29054.0,149892.0,,,,,1640.0,4462.0,36.7568773234201,,,,
1983-0219-PHL,1983,219,,Natural,Meteorological,Storm,Tropical cyclone,,Ellen (Herming),Philippines (the),PHL,South-Eastern Asia,Asia,,,,,,,,,,Kph,,,,,1983,9.0,3.0,1983,9.0,3.0,3.0,,1489.0,195.0,1684.0,,,,,430.0,1170.0,36.7568773234201,,,,
1983-0254-PHL,1983,254,,Natural,Meteorological,Storm,Convective storm,Tornado,,Philippines (the),PHL,South-Eastern Asia,Asia,Bohol,,,,,,,,,Kph,,,,,1983,9.0,16.0,1983,9.0,16.0,2.0,,100.0,,100.0,,,,,,,36.7568773234201,,,,
1983-0220-PHL,1983,220,,Natural,Meteorological,Storm,Tropical cyclone,,Orchid (Warling),Philippines (the),PHL,South-Eastern Asia,Asia,,,,,,,,,,Kph,,,,,1983,11.0,17.0,1983,11.0,17.0,8.0,1.0,18242.0,611.0,18854.0,,,,,2250.0,6121.0,36.7568773234201,,,,
1984-0073-PHL,1984,73,,Natural,Meteorological,Storm,Tropical cyclone,,June (Maring),Philippines (the),PHL,South-Eastern Asia,Asia,"Northern Luzon, Pangasinan province",,,,Yes,,,,,Kph,,,,,1984,8.0,27.0,1984,8.0,27.0,138.0,103.0,475899.0,7745.0,483747.0,,,,,23000.0,59993.0,38.3376251913405,,,,
1984-0185-PHL,1984,185,,Natural,Meteorological,Storm,Tropical cyclone,,Ike (Nitang) and Maring,Philippines (the),PHL,South-Eastern Asia,Asia,"Surigao del Norte, Bohol Isl, Mindanao, Negros Occidental, Cebu provinces",,,,,,,,275.0,Kph,,,,,1984,9.0,1.0,1984,9.0,1.0,1399.0,2565.0,1237224.0,547076.0,1786865.0,,,,,216700.0,565241.0,38.3376251913405,,,,
1984-0186-PHL,1984,186,,Natural,Meteorological,Storm,Tropical cyclone,,Warren (Reming),Philippines (the),PHL,South-Eastern Asia,Asia,,,,,,,,,,Kph,,,,,1984,10.0,23.0,1984,10.0,23.0,63.0,,1954.0,740.0,2694.0,,,,,190.0,496.0,38.3376251913405,,,,
1984-0105-PHL,1984,105,,Natural,Meteorological,Storm,Tropical cyclone,,Agnes (Undang),Philippines (the),PHL,South-Eastern Asia,Asia,"Capiz, Ilailo, Aklau, Antique, Leyte, Eastern Samar, Roxas, Tacloban",,,,Yes,,,,230.0,Kph,,,,,1984,11.0,3.0,1984,11.0,3.0,1079.0,197.0,1495738.0,765965.0,2261900.0,,,,,96600.0,251972.0,38.3376251913405,,,,
1985-0190-PHL,1985,190,,Natural,Meteorological,Storm,Tropical cyclone,,Hal (Kuring) and Irma (Daling),Philippines (the),PHL,South-Eastern Asia,Asia,"Luzon, Ilocos Sur, Ilocos Norte, Benguet, Nueva Ecija, Bataan, Zambales, Vigan, Bantay, San Esteban, Laoag, Bagio city, Pampanga",,,,,,,,,Kph,,,,,1985,6.0,20.0,1985,6.0,20.0,100.0,,420000.0,200.0,420200.0,,,,,20000.0,50382.0,39.696934178876,,,,
1985-0192-PHL,1985,192,,Natural,Meteorological,Storm,Tropical cyclone,,Tess (Miling),Philippines (the),PHL,South-Eastern Asia,Asia,,,,,,,,,,Kph,,,,,1985,9.0,1.0,1985,9.0,1.0,5.0,7.0,85.0,56.0,148.0,,,,,660.0,1663.0,39.696934178876,,,,
1985-0124-PHL,1985,124,,Natural,Meteorological,Storm,Tropical cyclone,,Dot (Saling),Philippines (the),PHL,South-Eastern Asia,Asia,"Aurora, Nueva Ecija, Tarlac, Bur Lacan provinces (Central Luzon)",,,,,,,,240.0,Kph,,,,,1985,10.0,15.0,1985,10.0,15.0,81.0,24.0,1183602.0,,1183626.0,,,,,62373.0,157123.0,39.696934178876,,,,
1986-0080-PHL,1986,80,,Natural,Meteorological,Storm,Tropical cyclone,,Peggy (Gading),Philippines (the),PHL,South-Eastern Asia,Asia,"Ilocos, centra Luzon, Southern Tagalos, Metro Manilla",,,,Yes,,,,220.0,Kph,,,,,1986,7.0,9.0,1986,7.0,9.0,109.0,16.0,644608.0,2689.0,647313.0,,,,,30710.0,75920.0,40.4504089219331,,,,
1986-0104-PHL,1986,104,,Natural,Meteorological,Storm,Tropical cyclone,,Wayne (Miding),Philippines (the),PHL,South-Eastern Asia,Asia,"Pangasinan, Bataan, Bulacan, Pampanga, Benguet, Abra, Zambales, Metro Manila",,,,Yes,,,,,Kph,,,,,1986,9.0,2.0,1986,9.0,2.0,23.0,4.0,482700.0,,482704.0,,,,,13150.0,32509.0,40.4504089219331,,,,
1986-0122-PHL,1986,122,,Natural,Meteorological,Storm,Tropical cyclone,,Dom (Oyang),Philippines (the),PHL,South-Eastern Asia,Asia,"Muntinlupa, Metro Manila, Bulacan",,,,,,,,,Kph,,,,,1986,10.0,6.0,1986,10.0,6.0,22.0,26.0,82529.0,,82555.0,,,,,1200.0,2967.0,40.4504089219331,,,,
1986-0151-PHL,1986,151,,Natural,Meteorological,Storm,Tropical cyclone,,Ellen (Daling),Philippines (the),PHL,South-Eastern Asia,Asia,,,,,,,,,,Kph,,,,,1986,10.0,10.0,1986,10.0,10.0,4.0,,3082.0,52.0,3134.0,,,,,1400.0,3461.0,40.4504089219331,,,,
1986-0152-PHL,1986,152,,Natural,Meteorological,Storm,Tropical cyclone,,Georgia (Ruping),Philippines (the),PHL,South-Eastern Asia,Asia,,,,,,,,,,Kph,,,,,1986,10.0,17.0,1986,10.0,17.0,2.0,,259.0,49.0,308.0,,,,,36000.0,88998.0,40.4504089219331,,,,
1986-0153-PHL,1986,153,,Natural,Meteorological,Storm,Tropical cyclone,,Narge (Aning),Philippines (the),PHL,South-Eastern Asia,Asia,,,,,,,,,,Kph,,,,,1986,12.0,20.0,1986,12.0,20.0,16.0,108.0,22771.0,3843.0,26722.0,,,,,4000.0,9889.0,40.4504089219331,,,,
1987-0146-PHL,1987,146,,Natural,Meteorological,Storm,Tropical cyclone,,Betty (Herming),Philippines (the),PHL,South-Eastern Asia,Asia,"Batangas, Laguna, Bicol, Mindoro, Cavite, Luzon",,,,Yes,,,,240.0,Kph,,,,,1987,8.0,8.0,1987,8.0,8.0,85.0,425.0,971500.0,297900.0,1269825.0,,,,,98600.0,235138.0,41.9327356221299,,,,
1987-0239-PHL,1987,239,,Natural,Meteorological,Storm,Tropical cyclone,,Cart (Ising),Philippines (the),PHL,South-Eastern Asia,Asia,,,,,,,,,,Kph,,,,,1987,8.0,13.0,1987,8.0,13.0,5.0,,13247.0,89.0,13336.0,,,,,5600.0,13355.0,41.9327356221299,,,,
1987-0197-PHL,1987,197,,Natural,Meteorological,Storm,Tropical cyclone,,Lynn (Pedang),Philippines (the),PHL,South-Eastern Asia,Asia,"Cagayan, Ilocos Norte, Kalin-Aapayo province",,,,,,,,,Kph,,,,,1987,10.0,21.0,1987,10.0,21.0,100.0,79.0,60504.0,18396.0,78979.0,,,,,25000.0,59619.0,41.9327356221299,,,,
1987-0212-PHL,1987,212,,Natural,Meteorological,Storm,Tropical cyclone,,Nina (Sisang),Philippines (the),PHL,South-Eastern Asia,Asia,"Region IV, Marinduque, Quezon, Laguna, Batangas, Region V, Sorgoson, Albay, Battan, Cavite, Masbaten Camarines Sur, Leyte, Northern Samar",,,,Yes,,,,240.0,Kph,,,,,1987,11.0,23.0,1987,11.0,23.0,882.0,927.0,1818185.0,,1819112.0,,,,,56000.0,133547.0,41.9327356221299,,,,
1987-0240-PHL,1987,240,,Natural,Meteorological,Storm,Tropical cyclone,,Phillis (Trining),Philippines (the),PHL,South-Eastern Asia,Asia,,,,,,,,,,Kph,,,,,1987,12.0,14.0,1987,12.0,14.0,22.0,35.0,47591.0,8754.0,56380.0,,,,,8500.0,20271.0,41.9327356221299,,,,
1988-0231-PHL,1988,231,,Natural,Meteorological,Storm,Tropical cyclone,,Susan (Biring),Philippines (the),PHL,South-Eastern Asia,Asia,,,,,,,,,,Kph,,,,,1988,5.0,30.0,1988,5.0,30.0,36.0,,56000.0,,56000.0,,,,,1000.0,2291.0,43.6426415919528,,,,
1988-0312-PHL,1988,312,,Natural,Meteorological,Storm,Tropical cyclone,,Warren (Huaning),Philippines (the),PHL,South-Eastern Asia,Asia,Northern Luzon,,,,Yes,,,,,Kph,,,,,1988,7.0,16.0,1988,7.0,16.0,6.0,,96120.0,21235.0,117355.0,,,,,11516.0,26387.0,43.6426415919528,,,,
1988-0477-PHL,1988,477,,Natural,Meteorological,Storm,Convective storm,Tornado,,Philippines (the),PHL,South-Eastern Asia,Asia,Mindanao/Misamis Oriental,,,,Yes,,,,,Kph,,,,,1988,10.0,21.0,1988,10.0,21.0,,,20000.0,,20000.0,,,,,,,43.6426415919528,,,,
1988-0480-PHL,1988,480,,Natural,Meteorological,Storm,Tropical cyclone,,Ruby (Unsang),Philippines (the),PHL,South-Eastern Asia,Asia,"Tarlac, Southern Tagalog, Metro Manila, Albay, Cebu, Cagayan de Oro provinces",,,,Yes,No,No,,215.0,Kph,,,,,1988,10.0,21.0,1988,10.0,21.0,416.0,208.0,3250000.0,,3250208.0,,,,,240500.0,551067.0,43.6426415919528,,,,
1988-0557-PHL,1988,557,,Natural,Meteorological,Storm,Tropical cyclone,,Tess (Welpring),Philippines (the),PHL,South-Eastern Asia,Asia,,,,,,,,,,Kph,,,,,1988,11.0,1.0,1988,11.0,1.0,41.0,1.0,28826.0,86.0,28913.0,,,,,940.0,2154.0,43.6426415919528,,,,
1988-0506-PHL,1988,506,,Natural,Meteorological,Storm,Tropical cyclone,,Skip (Yoning),Philippines (the),PHL,South-Eastern Asia,Asia,"Manilla, Tagalog, Bicol, western Visayas",,,,Yes,,,,175.0,Kph,,,,,1988,11.0,5.0,1988,11.0,5.0,289.0,29.0,1000000.0,45000.0,1045029.0,,,,,149060.0,341547.0,43.6426415919528,,,,
1989-0187-PHL,1989,187,,Natural,Meteorological,Storm,Tropical cyclone,,Breda (Bining),Philippines (the),PHL,South-Eastern Asia,Asia,,,,,,,,,,Kph,,,,,1989,5.0,15.0,1989,5.0,15.0,13.0,3.0,12282.0,652.0,12937.0,,,,,2860.0,6251.0,45.749276186311,,,,
1989-0120-PHL,1989,120,,Natural,Meteorological,Storm,Tropical cyclone,,Gordon (Goring),Philippines (the),PHL,South-Eastern Asia,Asia,"Ilocos Sur, Ilocos Norte, Cagayan, Isabela, Nueva Vizcaya, La Union",,,,,,,,,Kph,,,,,1989,7.0,15.0,1989,7.0,15.0,97.0,382.0,486000.0,,486382.0,,,,,61000.0,133335.0,45.749276186311,,,,
1989-0129-PHL,1989,129,,Natural,Meteorological,Storm,Tropical cyclone,,Sarah (Openg),Philippines (the),PHL,South-Eastern Asia,Asia,"Benguet, Ilocos Norte, Ilocos Sur, Kalinga Apayao, La Union, Zambales",,,,,,,,150.0,Kph,,,,,1989,9.0,7.0,1989,9.0,7.0,22.0,21.0,140000.0,,140021.0,,,,,4300.0,9399.0,45.749276186311,,,,
1989-0127-PHL,1989,127,,Natural,Meteorological,Storm,Tropical cyclone,,Angela (Rubing),Philippines (the),PHL,South-Eastern Asia,Asia,"Cagayan, Ilocos Norte, Kalinga-Apayao, Nueva Viscayas provinces",,,,,,,,,Kph,,,,,1989,10.0,2.0,1989,10.0,2.0,147.0,191.0,205000.0,84000.0,289191.0,,,,,8000.0,17487.0,45.749276186311,,,,
1989-0125-PHL,1989,125,,Natural,Meteorological,Storm,Tropical cyclone,,Dan (Saling),Philippines (the),PHL,South-Eastern Asia,Asia,"Albay, Bataan, Batangas, Bulacan, Camarines norte, Camarnies Sur, Cavite, Esatern Samar, Laguna, Marinduque, Masbate, Northern Leyte, Northern Samar, Nueva Ecija, Pampanga, Quezon, Rizal, Samar, Sorgoson, southern Leyte, Zambales, national capital region",,,,Yes,,,,,Kph,,,,,1989,10.0,9.0,1989,10.0,9.0,58.0,105.0,660000.0,76500.0,736605.0,,,,,59200.0,129401.0,45.749276186311,,,,
1989-0126-PHL,1989,126,,Natural,Meteorological,Storm,Tropical cyclone,,Elsie (Tasing),Philippines (the),PHL,South-Eastern Asia,Asia,"Bataan, Benguet, Ifugao, Isabela, Kalinga-Apayao, La Union, Nueva Vizcaya, Pangasinan, Cagayan, Ilocios Sur, Neava Ecija, Quirino provinces, National capital region",,,,,,,,205.0,Kph,,,,,1989,10.0,14.0,1989,10.0,14.0,30.0,279.0,458400.0,,458679.0,,,,,35400.0,77378.0,45.749276186311,,,,
1989-0132-PHL,1989,132,,Natural,Meteorological,Storm,Tropical cyclone,,Hunt (Unsing),Philippines (the),PHL,South-Eastern Asia,Asia,"Battan, Bulacan, Pampanga, North Metro Manila, Calauag Popillio Isl., northern Samar, Neava Ecija, Quezon, Rizal, Tarlac provinces",,,,,,,,160.0,Kph,,,,,1989,11.0,22.0,1989,11.0,22.0,11.0,1.0,12837.0,212.0,13050.0,,,,,325.0,710.0,45.749276186311,,,,
1990-0025-PHL,1990,25,,Natural,Meteorological,Storm,Tropical cyclone,,Ofelia (Biring) & Percy,Philippines (the),PHL,South-Eastern Asia,Asia,North and Eastern Luzon,,,,,,,,150.0,Kph,,,,,1990,6.0,22.0,1990,6.0,22.0,64.0,14.0,160000.0,,160014.0,,,,,,,48.2187972884321,,,,
1990-0400-PHL,1990,400,,Natural,Meteorological,Storm,Tropical cyclone,,Becky,Philippines (the),PHL,South-Eastern Asia,Asia,,,,,,,,,,Kph,,,,,1990,8.0,28.0,1990,8.0,28.0,85.0,,,,,,,,,,,48.2187972884321,,,,
1990-0401-PHL,1990,401,,Natural,Meteorological,Storm,Tropical cyclone,,Abe,Philippines (the),PHL,South-Eastern Asia,Asia,North,,,,,,,,,Kph,,,,,1990,8.0,30.0,1990,8.0,30.0,85.0,,,,,,,,,,,48.2187972884321,,,,
1990-0687-PHL,1990,687,,Natural,Meteorological,Storm,Tropical cyclone,,Dot,Philippines (the),PHL,South-Eastern Asia,Asia,,,,,,,,,,Kph,,,,,1990,9.0,8.0,1990,9.0,8.0,,,,,,,,,,,,48.2187972884321,,,,
1990-0122-PHL,1990,122,,Natural,Meteorological,Storm,Tropical cyclone,,Mike (Ruping),Philippines (the),PHL,South-Eastern Asia,Asia,"Samar, Masbate provinces, Palwan, Iloilo, Negros occidental, Cebu",,,,Yes,No,Yes,,240.0,Kph,,,,,1990,11.0,12.0,1990,11.0,16.0,503.0,1274.0,5048275.0,1110020.0,6159569.0,,,,,388500.0,805702.0,48.2187972884321,,,,
1991-0517-PHL,1991,517,,Natural,Meteorological,Storm,Tropical cyclone,,Zeke (Etang),Philippines (the),PHL,South-Eastern Asia,Asia,"Catanduanes, Albay, Quezon Provinces (Southern Luzon Isl.)",,,,,,,,,Kph,,,,,1991,7.0,10.0,1991,7.0,10.0,47.0,21.0,505756.0,,505777.0,,,,,85000.0,169118.0,50.2608528318391,,,,
1991-0521-PHL,1991,521,,Natural,Meteorological,Storm,Tropical cyclone,,Amy,Philippines (the),PHL,South-Eastern Asia,Asia,"Pampanga, Tarlac provinces",,,,,,,,,Kph,,,,,1991,7.0,18.0,1991,7.0,18.0,4.0,,,2500.0,2500.0,,,,,,,50.2608528318391,,,,
1991-0174-PHL,1991,174,,Natural,Meteorological,Storm,Tropical cyclone,,Brendan,Philippines (the),PHL,South-Eastern Asia,Asia,Near Tuguegaro (Pinatubo region),,,,,,,,100.0,Kph,,,,,1991,7.0,22.0,1991,7.0,22.0,2.0,,,10000.0,10000.0,,,,,,,50.2608528318391,,,,
1991-0525-PHL,1991,525,,Natural,Meteorological,Storm,Tropical cyclone,,Caitlin,Philippines (the),PHL,South-Eastern Asia,Asia,"Concepcion, Floridablanca, Manila",,,,,,,,,Kph,,,,,1991,7.0,26.0,1991,7.0,26.0,9.0,,90296.0,,90296.0,,,,,,,50.2608528318391,,,,
1991-0382-PHL,1991,382,,Natural,Meteorological,Storm,Tropical cyclone,,Ruth (Trining),Philippines (the),PHL,South-Eastern Asia,Asia,Luzon Isl.,,,,Yes,No,Yes,,260.0,Kph,,,,,1991,10.0,27.0,1991,10.0,27.0,65.0,38.0,300000.0,16000.0,316038.0,,,19900.0,39593.0,90000.0,179066.0,50.2608528318391,,,,
1991-0383-PHL,1991,383,,Natural,Meteorological,Storm,Tropical cyclone,,Thelma (Uring),Philippines (the),PHL,South-Eastern Asia,Asia,"Bago, La Cariota, Bacalod (Negros) and Leyte",,Flood,"Slide (land, mud, snow, rock)",Yes,No,No,,,Kph,,,,,1991,11.0,5.0,1991,11.0,8.0,5956.0,3050.0,598454.0,45750.0,647254.0,,,,,100000.0,198962.0,50.2608528318391,,,,
1992-0295-PHL,1992,295,,Natural,Meteorological,Storm,Tropical cyclone,,Eli (Konsing),Philippines (the),PHL,South-Eastern Asia,Asia,"Aurora, Zambales, Nueva Ecija, Nueva Vizcaya, Pangasinan, La Union, Benguet, Ifugao, Isabela, Tarlac provinces",,Transport accident,,,No,No,,109.0,Kph,,,,,1992,7.0,11.0,1992,7.0,12.0,22.0,,5135.0,,5135.0,,,,,,,51.7831620380495,,,,
1992-0296-PHL,1992,296,,Natural,Meteorological,Storm,Tropical cyclone,,Gary,Philippines (the),PHL,South-Eastern Asia,Asia,Regions III and NCR,,Flood,"Slide (land, mud, snow, rock)",,No,No,,,Kph,,,,,1992,7.0,20.0,1992,7.0,20.0,42.0,77.0,134417.0,,134494.0,,,,,,,51.7831620380495,,,,
1992-0491-PHL,1992,491,,Natural,Meteorological,Storm,,,Gloring,Philippines (the),PHL,South-Eastern Asia,Asia,"Regions III, IV and NCR",,,,,,,,,Kph,,,,,1992,8.0,16.0,1992,8.0,16.0,26.0,,725956.0,7140.0,733096.0,,,,,,,51.7831620380495,,,,
1992-0492-PHL,1992,492,,Natural,Meteorological,Storm,Tropical cyclone,,Omar (Lusing),Philippines (the),PHL,South-Eastern Asia,Asia,Luzon Isl.,,,,,,,,205.0,Kph,,,,,1992,8.0,31.0,1992,8.0,31.0,11.0,1.0,171603.0,1965.0,173569.0,,,,,,,51.7831620380495,,,,
1993-0055-PHL,1993,55,,Natural,Meteorological,Storm,Tropical cyclone,,Koryn (Goring),Philippines (the),PHL,South-Eastern Asia,Asia,"Cordillera autonomous region (including Bagio city), Regions I-IV (including Metro Manilla)",,,,,,,,180.0,Kph,,,,,1993,6.0,26.0,1993,6.0,26.0,2.0,,29413.0,14322.0,43735.0,,,,,442.0,829.0,53.3116203804942,,,,
1993-0077-PHL,1993,77,,Natural,Meteorological,Storm,Tropical cyclone,,Flo (Kadiang),Philippines (the),PHL,South-Eastern Asia,Asia,"Pampanga, Nueva Viscaya, Tarlac, Cagayan, Cavite, Bataan, Bulacan, Pangasinan, Nueva Ecija, Metro Manilla provinces",,,,Yes,,,1744.0,105.0,Kph,,,,,1993,10.0,4.0,1993,10.0,4.0,124.0,35.0,1941531.0,,1941566.0,,,,,188000.0,352644.0,53.3116203804942,,,,
1993-0088-PHL,1993,88,,Natural,Meteorological,Storm,Tropical cyclone,,Kyle,Philippines (the),PHL,South-Eastern Asia,Asia,,,,,,No,No,,,Kph,,,,,1993,11.0,20.0,1993,11.0,23.0,1.0,,,,,,,,,2000.0,3752.0,53.3116203804942,,,,
1993-0087-PHL,1993,87,,Natural,Meteorological,Storm,Tropical cyclone,,Lola (Monang) and Manny (Naning),Philippines (the),PHL,South-Eastern Asia,Asia,"Catanduanes, Camarines Sur, Camarines Norte, Albay, Marinduque, Mindoro Oriental, Quezon, Laguna, Batangas, Rizal provinces (Bicol peninsula, Luzon) Visayas, Masbate, Sorgoson, Occidental Mindoro, Romblon",,,,Yes,No,No,615.0,210.0,Kph,,,,,1993,12.0,6.0,1993,12.0,6.0,311.0,524.0,994478.0,164800.0,1159802.0,,,,,50000.0,93788.0,53.3116203804942,,,,
1993-0228-PHL,1993,228,,Natural,Meteorological,Storm,Tropical cyclone,,Nell (Puring),Philippines (the),PHL,South-Eastern Asia,Asia,"Capiz, iloilo, Negros Oriental, Bohol, Cebu, Agusan del Norte, Cagayan de Oro, Caniguin, Southern Leyte, Surigao del Norte, Davao del Norte, Misamis Oriental",,,,,,,142.0,120.0,Kph,,,,,1993,12.0,26.0,1993,12.0,26.0,52.0,7.0,366217.0,,366224.0,,,,,17000.0,31888.0,53.3116203804942,,,,
1994-0010-PHL,1994,10,,Natural,Meteorological,Storm,,,Akang,Philippines (the),PHL,South-Eastern Asia,Asia,"Albay, Sorsogon, Palawan, Marinduque Provinces",,,,,,,819.0,55.0,Kph,,,,,1994,1.0,6.0,1994,1.0,6.0,62.0,26.0,59710.0,13822.0,73558.0,,,,,2400.0,4387.0,54.7016925431883,,,,
1994-0034-PHL,1994,34,,Natural,Meteorological,Storm,Tropical cyclone,,Owen (Bising),Philippines (the),PHL,South-Eastern Asia,Asia,"Negros Occidental, Cebu, Surigao del Sur, Palawan, Calaian",,,,,,,,110.0,Kph,,,,,1994,4.0,9.0,1994,4.0,9.0,15.0,33.0,46500.0,59213.0,105746.0,,,,,,,54.7016925431883,,,,
1994-0073-PHL,1994,73,,Natural,Meteorological,Storm,Tropical cyclone,,Sharon (Gading),Philippines (the),PHL,South-Eastern Asia,Asia,"Metro Manila, Aurora, Nueva Ecija, Pampanga, Tarlac, Zambales provinces (Luzon)",,,,,,,,,Kph,,,,,1994,6.0,23.0,1994,6.0,23.0,2.0,,23952.0,,23952.0,,,,,,,54.7016925431883,,,,
1994-0756-PHL,1994,756,,Natural,Meteorological,Storm,Tropical cyclone,,Vanessa,Philippines (the),PHL,South-Eastern Asia,Asia,Kalinga-Apayao province,,,,,,,,,Kph,,,,,1994,7.0,7.0,1994,7.0,7.0,3.0,,5300.0,,5300.0,,,,,,,54.7016925431883,,,,
1994-0072-PHL,1994,72,,Natural,Meteorological,Storm,Tropical cyclone,,Tim (Iliang),Philippines (the),PHL,South-Eastern Asia,Asia,"La Union, Pangasinan, Ilocos Sur, Ilocos Norte provinces, Laoag city (Luzon)",,Flood,,,No,No,,,Kph,,,,,1994,7.0,10.0,1994,7.0,16.0,17.0,21.0,166564.0,,166585.0,,,,,1000.0,1828.0,54.7016925431883,,,,
1994-0313-PHL,1994,313,,Natural,Meteorological,Storm,Tropical cyclone,,Oyang,Philippines (the),PHL,South-Eastern Asia,Asia,"Pinatubo, Luzon",,,,,,,,,Kph,,,,,1994,7.0,15.0,1994,7.0,15.0,39.0,,,,,,,,,1700.0,3108.0,54.7016925431883,,,,
