Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2008-0549-BRA,2008,549,,Natural,Hydrological,Flood,Riverine flood,,,Brazil,BRA,South America,Americas,"Blumenau, Ilhota, Gaspar, Jaragua do Sul, Sao Bonifacio, Sao Joao da Bastida, Rio dos Cedros, Garuva, Itapoa, Benedito Novo, Luiz Alves districts (Santa Catarina province)",Torrential rains,"Slide (land, mud, snow, rock)",,,,Yes,426.0,103400.0,Km2,-25.1,-49.34,,Itajai river,2008,11.0,22.0,2008,11.0,24.0,151.0,15.0,1500000.0,,1500015.0,538000.0,677102.0,470000.0,591520.0,750000.0,943915.0,79.4563043953641,2,,10720;10722;10780;10781;10795;10814;10819;10835;10902;10923;10928,"Benedito Novo, Blumenau, Garuva, Gaspar, Ilhota, Itapoa, Jaragua Do Sul, Luiz Alves, Rio Dos Cedros, Sao Bonifacio, Sao Joao Batista (Adm2)."
2009-0017-BRA,2009,17,,Natural,Hydrological,Flood,Riverine flood,,,Brazil,BRA,South America,Americas,"Rio de Janeiro, Cachoeiras de Macacu, Nova Friburgo, Angra dos Reis districts (Rio de Janeiro province), Minas Gerais province",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,1186000.0,Km2,-16.59,-44.89,,,2009,1.0,20.0,2009,1.0,27.0,16.0,,1048.0,,1048.0,,,,,,,79.1738027553029,1;2,677,9895;9907;9942;9961,"Minas Gerais (Adm1). Angra Dos Reis, Cachoeiras De Macacu, Nova Friburgo, Rio De Janeiro (Adm2)."
2009-0163-BRA,2009,163,FL-2009-000089,Natural,Hydrological,Flood,Riverine flood,,,Brazil,BRA,South America,Americas,"Maranhao, Ceara, Alagoas, Para, Paraiba, Pernambuco, Bahia, Amazonas, Santa Catarina, Piaui, Rio Grande do Norte provinces",Heavy rain,"Slide (land, mud, snow, rock)",Broken Dam/Burst bank,Yes,,Yes,768.0,524400.0,Km2,-3.19,-45.43,,,2009,4.0,22.0,2009,5.0,14.0,56.0,,1150900.0,,1150900.0,,,,,550000.0,694674.0,79.1738027553029,1,666;668;669;670;674;678;679;681;682;684;688,,"Alagoas, Amazonas, Bahia, Ceara, Maranhao, Para, Paraiba, Pernambuco, Piaui, Rio Grande Do Norte, Santa Catarina (Adm1)."
2009-0207-BRA,2009,207,,Natural,Hydrological,Flood,Riverine flood,,,Brazil,BRA,South America,Americas,Cocal district (Piaui province),Heavy rain,Broken Dam/Burst bank,,,,,,,Km2,,,,,2009,5.0,28.0,2009,5.0,28.0,4.0,,,2500.0,2500.0,,,,,,,79.1738027553029,2,,9729,Cocal (Adm2).
2009-0238-BRA,2009,238,,Natural,Hydrological,Flood,Riverine flood,,,Brazil,BRA,South America,Americas,"Manaus city (Manaus district, Amazonas province)",Torrential rains,,,,,,,,Km2,,,,Rio Negro,2009,6.0,20.0,2009,6.0,21.0,,,18000.0,,18000.0,,,,,,,79.1738027553029,2,,6509,Manaus (Adm2).
2009-0560-BRA,2009,560,,Natural,Hydrological,Flood,Riverine flood,,,Brazil,BRA,South America,Americas,Espirito Santo province,Intense rainfall,,,,,,,,Km2,,,,,2009,11.0,2.0,2009,11.0,2.0,,,680000.0,,680000.0,,,,,,,79.1738027553029,1,672,,Espirito Santo (Adm1).
2009-0512-BRA,2009,512,,Natural,Hydrological,Flood,Riverine flood,,,Brazil,BRA,South America,Americas,"Tres Rios, Tangua, Belford Roxo, Duque de Caxias, Valenca, Nova Iguacu, Natividade districts (Rio de Janeiro province)",Torrential rain,"Slide (land, mud, snow, rock)",,,,Yes,,47900.0,Km2,-22.54,-43.12,,,2009,11.0,12.0,2009,11.0,13.0,3.0,,,200.0,200.0,,,,,,,79.1738027553029,2,,9903;9919;9939;9943;9978;9981;9982,"Belford Roxo, Duque De Caxias, Natividade, Nova Iguacu, Tangua, Tres Rios, Valenca (Adm2)."
2009-0531-BRA,2009,531,FL-2009-000248,Natural,Hydrological,Flood,Riverine flood,,,Brazil,BRA,South America,Americas,Rio Grande do Sul province,Torrential rain,,,,,,,,Km2,56.4778,31.26,,,2009,11.0,21.0,2009,11.0,30.0,11.0,,10000.0,,10000.0,,,,,50000.0,63152.0,79.1738027553029,1,685,,Rio Grande Do Sul (Adm1).
2010-0147-BRA,2010,147,FL-2010-000067,Natural,Hydrological,Flood,Riverine flood,,,Brazil,BRA,South America,Americas,"Niteroi, Sao Goncalo, Rio de Janeiro districts (Rio de Janeiro province)",Heavy rains,"Slide (land, mud, snow, rock)",,Yes,,,151.0,,Km2,-22.44,-43.33,,,2010,4.0,4.0,2010,4.0,12.0,256.0,403.0,74535.0,,74938.0,,,,,200000.0,248533.0,80.472285151979,2,,9941;9961;9966,"Niteroi, Rio De Janeiro, Sao Goncalo (Adm2)."
2010-0248-BRA,2010,248,,Natural,Hydrological,Flood,Riverine flood,,,Brazil,BRA,South America,Americas,"Alagoas, Pernambuco provinces",Heavy rains,"Slide (land, mud, snow, rock)",,Yes,,Yes,125.0,,Km2,,,,,2010,6.0,19.0,2010,6.0,23.0,72.0,,157000.0,,157000.0,,,,,602000.0,748084.0,80.472285151979,1,666;681,,"Alagoas, Pernambuco (Adm1)."
2011-0014-BRA,2011,14,FL-2011-000002,Natural,Hydrological,Flood,Riverine flood,,,Brazil,BRA,South America,Americas,"Nova Friburgo, Petropolis, Teresopolis districts (Rio De Janeiro province)",Heavy rains,"Slide (land, mud, snow, rock)",,Yes,,Yes,236.0,587384.0,Km2,,,,,2011,1.0,11.0,2011,1.0,12.0,900.0,,45000.0,,45000.0,,,50000.0,60232.0,1000000.0,1204635.0,83.0126743931774,2,,9942;9948;9979,"Nova Friburgo, Petropolis, Teresopolis (Adm2)."
2011-0086-BRA,2011,86,,Natural,Hydrological,Flood,Riverine flood,,,Brazil,BRA,South America,Americas,"Santa Cartarina, Parana, Espirito Santo, Mato Grosso, Mato Grosso do Sul, Rio Grande Do Sul province",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,12444.0,Km2,-23.783,-48.16,,,2011,3.0,12.0,2011,3.0,18.0,10.0,,31000.0,,31000.0,,,,,,,83.0126743931774,1,672;675;676;680;685;688,,"Espirito Santo, Mato Grosso, Mato Grosso Do Sul, Parana, Rio Grande Do Sul, Santa Catarina (Adm1)."
2011-0142-BRA,2011,142,,Natural,Hydrological,Flood,Riverine flood,,,Brazil,BRA,South America,Americas,Rio Grande do Sul province,Torrential rain,"Slide (land, mud, snow, rock)",,,,,,306993.0,Km2,-28.28,-52.91,,,2011,4.0,21.0,2011,4.0,24.0,12.0,,31600.0,,31600.0,,,,,,,83.0126743931774,1,685,,Rio Grande Do Sul (Adm1).
2011-0187-BRA,2011,187,,Natural,Hydrological,Flood,Riverine flood,,,Brazil,BRA,South America,Americas,Pernambuco province,Torrential rain,"Slide (land, mud, snow, rock)",,,,Yes,,288020.0,Km2,,,,,2011,5.0,8.0,2011,5.0,11.0,2.0,,,13000.0,13000.0,,,,,,,83.0126743931774,1,681,,Pernambuco (Adm1).
2011-0213-BRA,2011,213,,Natural,Hydrological,Flood,Riverine flood,,,Brazil,BRA,South America,Americas,"Pernambuco, Paraiba, Rio Grande do Sul provinces",Torrential rains,"Slide (land, mud, snow, rock)",,,,Yes,,200669.0,Km2,-8.65047,-38.11,,,2011,7.0,15.0,2011,7.0,19.0,15.0,,78000.0,,78000.0,,,,,,,83.0126743931774,1,679;681;685,,"Paraiba, Pernambuco, Rio Grande Do Sul (Adm1)."
2011-0427-BRA,2011,427,,Natural,Hydrological,Flood,Riverine flood,,,Brazil,BRA,South America,Americas,Rio Grande do Sul province,Heavy rains,,,,,,,129795.0,Km2,-30.34,-52.64,,,2011,7.0,23.0,2011,7.0,29.0,3.0,,,3000.0,3000.0,,,,,,,83.0126743931774,1,685,,Rio Grande Do Sul (Adm1).
2012-0075-BRA,2012,75,,Natural,Hydrological,Flood,Riverine flood,,,Brazil,BRA,South America,Americas,Acre province,Heavy rains,,,,,,,172063.0,Km2,-10.4897,-67.99,,Acre river,2012,2.0,20.0,2012,3.0,26.0,3.0,,80500.0,8500.0,89000.0,,,,,,,84.7304788978789,1,665,,Acre (Adm1).
2012-0185-BRA,2012,185,,Natural,Hydrological,Flood,Riverine flood,,,Brazil,BRA,South America,Americas,"Alvaraes, Amatura, Anama, Anori, Autazes, Barcelos, Barreirinha, Benjamin Costant, Beruri, Careiro, Careiro Da Varzea, Coari, Codajas, Fonte Boa, Iranduba, Itacoatiara, Itapiranga, Jurua, Jutai, Manacapuru, Manaquiri, Manaus, Maraa, Nhamunda, Novo Airao, Parintins, Santa Isabel Do Rio Negro, Santo Antonio Do Ica, Sao Gabriel Da Cachoeira, Sao Paulo De Olivenca, Silves, Tabatinga, Tefe, Tonantins, Uarini, Urucara, Urucurituba districts (Amazonas province)",Heavy rains,,,,,Yes,,127883.0,Km2,,,,"Negro, Solimoes rivers",2012,5.0,1.0,2012,5.0,20.0,,,210000.0,,210000.0,,,,,171000.0,201816.0,84.7304788978789,2,,6472;6473;6474;6475;6478;6479;6480;6481;6482;6489;6490;6491;6492;6495;6499;6500;6502;6504;6505;6507;6508;6509;6511;6513;6515;6517;6521;6522;6523;6524;6526;6527;6529;6530;6531;6532;6533,"Alvaraes, Amatura, Anama, Anori, Autazes, Barcelos, Barreirinha, Benjamin Constant, Beruri, Careiro, Careiro Da Varzea, Coari, Codajas, Fonte Boa, Iranduba, Itacoatiara, Itapiranga, Jurua, Jutai, Manacapuru, Manaquiri, Manaus, Maraa, Nhamunda, Novo Airao, Parintins, Santa Isabel Do Rio Negro, Santo Antonio Do Ica, Sao Gabriel Da Cachoeira, Sao Paulo De Olivenca, Silves, Tabatinga, Tefe, Tonantins, Uarini, Urucara, Urucurituba (Adm2)."
2013-0003-BRA,2013,3,,Natural,Hydrological,Flood,Riverine flood,,,Brazil,BRA,South America,Americas,"Xerem town (Duque De Caxias district, Rio de Janeiro province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,"Pereque, Capiravi",2013,1.0,1.0,2013,1.0,20.0,4.0,,200000.0,,200000.0,,,,,2000.0,2326.0,85.9716422479773,2,,9919,Duque De Caxias (Adm2).
2013-0077-BRA,2013,77,,Natural,Hydrological,Flood,Riverine flood,,,Brazil,BRA,South America,Americas,"Petropolis, Magaratiba, Niteroi, Angra dos Reis districts (Rio de Janeiro province) Xerem, Duque de Caxias towns (Duque de Caxais district, Rio de Janeiro province)",Torrential rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2013,3.0,17.0,2013,3.0,18.0,30.0,44.0,1466.0,,1510.0,1510.0,1756.0,,,1500.0,1745.0,85.9716422479773,2,,9895;9919;9934;9941;9948,"Angra Dos Reis, Duque De Caxias, Mangaratiba, Niteroi, Petropolis (Adm2)."
2013-0519-BRA,2013,519,,Natural,Hydrological,Flood,Riverine flood,,,Brazil,BRA,South America,Americas,Lajedinho district (Bahia province),Violent thunderstorms,,,,,,,,Km2,,,,,2013,12.0,7.0,2013,12.0,10.0,19.0,,600.0,,600.0,,,,,2000.0,2326.0,85.9716422479773,2,,6757,Lajedinho (Adm2).
2013-0521-BRA,2013,521,,Natural,Hydrological,Flood,Riverine flood,,,Brazil,BRA,South America,Americas,"Belford Roxo, Duque de Caxias, Nilopolis, Nova Iguaçu, Queimados, Rio de Janeiro and Sao JoaoDe Meriti districts (Rio de Janeiro province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,Yes,,,Km2,,,,,2013,12.0,12.0,2013,12.0,12.0,2.0,,2000.0,,2000.0,,,,,,,85.9716422479773,2,,9903;9919;9940;9943;9954;9961;9968,"Belford Roxo, Duque De Caxias, Nilopolis, Nova Iguacu, Queimados, Rio De Janeiro, Sao Joao De Meriti (Adm2)."
2013-0552-BRA,2013,552,,Natural,Hydrological,Flood,Riverine flood,,,Brazil,BRA,South America,Americas,"Espirito Santo, Minas Gerais provinces",Heavy rains,"Slide (land, mud, snow, rock)",,,,Yes,,,Km2,-18.9538,-41.94,,,2013,12.0,17.0,2014,1.0,4.0,64.0,100.0,,43200.0,43300.0,,,,,540000.0,628114.0,85.9716422479773,1,672;677,,"Espirito Santo, Minas Gerais (Adm1)."
2014-0002-BRA,2014,2,,Natural,Hydrological,Flood,Flash flood,,,Brazil,BRA,South America,Americas,"Itaoca, Apiai districts (Sao Paulo province)",Torrential rains,,,,,,,,Km2,,,,Palmital,2014,1.0,12.0,2014,1.0,13.0,20.0,,600.0,,600.0,,,,,,,87.3662978351193,2,,11008;11234,"Apiai, Itaoca (Adm2)."
2014-0103-BRA,2014,103,,Natural,Hydrological,Flood,Riverine flood,,,Brazil,BRA,South America,Americas,"Rondonia, Acre provinces",Persistent rainfall,,,,,,,,Km2,,,,Madeira,2014,2.0,15.0,2014,3.0,,,,,67500.0,67500.0,,,,,200000.0,228921.0,87.3662978351193,1,665;686,,"Acre, Rondonia (Adm1)."
2014-0188-BRA,2014,188,FL-2014-000007,Natural,Hydrological,Flood,Riverine flood,,,Brazil,BRA,South America,Americas,Parana and Santa Catarina states,Heavy Rains,,,,,,,,Km2,,,,,2014,6.0,7.0,2014,6.0,30.0,11.0,52.0,500000.0,,500052.0,,,,,,,87.3662978351193,1,680;688,,"Parana, Santa Catarina (Adm1)."
2014-0245-BRA,2014,245,,Natural,Hydrological,Flood,Flash flood,,,Brazil,BRA,South America,Americas,Rio Grande do Sul,Heavy rains,,,,,,,,Km2,,,,Uruguay river,2014,7.0,3.0,2014,7.0,14.0,10.0,,50000.0,,50000.0,,,,,,,87.3662978351193,1,685,,Rio Grande Do Sul (Adm1).
2015-0208-BRA,2015,208,,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,Amazonas state; Boca do Acre (Punus region),Heavy rains,,,,No,No,,450353.0,Km2,-6.97805,-67.8,,,2015,4.0,1.0,2015,5.0,2.0,5.0,,1000.0,,1000.0,,,,,,,87.4699322108025,2,,6484,Boca Do Acre (Adm2).
2015-0285-BRA,2015,285,FL-2015-000092,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,"Parana, Santa Catarina provinces, Rio Grande do Sul province",,Storm,,,,Yes,,115.0,Km2,-25.5689,-50.75,,Uruguay river,2015,7.0,10.0,2015,7.0,21.0,3.0,,283140.0,,283140.0,,,,,,,87.4699322108025,1,680;685;688,,"Parana, Rio Grande Do Sul, Santa Catarina (Adm1)."
2015-0489-BRA,2015,489,,Natural,Hydrological,Flood,Riverine flood,,,Brazil,BRA,South America,Americas,"Santa Catarina, Rio Grande do Sul provinces",El Nino,,,,,Yes,,,Km2,,,,"Guaiba, Itajai do Sul rivers",2015,10.0,8.0,2015,10.0,20.0,3.0,,5370.0,,5370.0,,,,,2000.0,2287.0,87.4699322108025,1,685;688,,"Rio Grande Do Sul, Santa Catarina (Adm1)."
2015-0551-BRA,2015,551,FL-2015-000171; FL-2016-000003,Natural,Hydrological,Flood,Riverine flood,,,Brazil,BRA,South America,Americas,Rio Grande do Sul province,El Nino,,,,,,,,Km2,,,,"Uruguay, Quarai rivers",2015,12.0,20.0,2015,12.0,26.0,,,9000.0,,9000.0,,,,,,,87.4699322108025,1,685,,Rio Grande Do Sul (Adm1).
2016-0033-BRA,2016,33,,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,"Arapongas, Rolândia, Londrina districts (Parana province), Sao Paulo province, Aquidauana, Miranda, Dois Irmãos do Buriti, Taquarussu districts (Mato Grosso do Sul province)",El Nino,,,,,Yes,,110515.0,Km2,-17.956,-56.442,,,2016,1.0,9.0,2016,1.0,15.0,3.0,,50500.0,,50500.0,,,,,100000.0,112901.0,88.573452875574,1;2,689,7676;7697;7717;7741;9107;9281;9401,"Sao Paulo (Adm1). Aquidauana, Arapongas, Dois Irmaos Do Buriti, Londrina, Miranda, Rolandia, Taquarussu (Adm2)."
2016-0077-BRA,2016,77,,Natural,Hydrological,Flood,Flash flood,,,Brazil,BRA,South America,Americas,"Mairipora, Francisco Morato, Itapevi, Guarulhos, Cajamar districts (Sao Paulo province), Rio de Janeiro province",Torrential arins,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,Pinheiros,2016,3.0,10.0,2016,3.0,11.0,30.0,,,,,,,,,100000.0,112901.0,88.573452875574,1;2,683,11082;11167;11193;11238;11301,"Rio De Janeiro (Adm1). Cajamar, Francisco Morato, Guarulhos, Itapevi, Mairipora (Adm2)."
2017-0202-BRA,2017,202,FL-2017-000067,Natural,Hydrological,Flood,Riverine flood,,,Brazil,BRA,South America,Americas,"Pernambuco (Caruaru, Ipojuca, Joaquim Nabuco, Jurema, Lagoa dos Gatos, Primavera, Quipapá, Sirinhaém, Tamandaré, Xexéu, Belém de Maria, Gameleira, Palmares, Amaraji, Maraial, Ribeirão, Cortês, Barra de Guabiraba, São Benedito do Sul, Rio Formoso, Catende, Água Preta, Jaqueira, Barreiros), Alagoas (Metropolitan Region, Paraiba Valley, Mundau Valley, North Coast, Grota de Santo Amaro, Callejón de la Anastácia, Riacho Velho, Carrasco, Piedras, Malhadas, Barra Nova, Playa Francés, Sitio Auxiliadora, Macéio, Atalaia, São Luis do Quitunde, Satuba, União dos Palmares, Capela, Chã Preta, Colônia Leopoldina, Jacuípe, Jundiá, Marechal Deodoro, Paulo Jacinto, Pilar, Quebrangulo, Rio Largo, Santa Luzia do Norte, Santana do Mundaú, São José da Laje, Branquinha, Cajueiro, Palmeira dos índios, Pedoca)",Heavy Rainfall,"Slide (land, mud, snow, rock)",,,,Yes,,266010.0,Km2,-8.096,-38.231,,,2017,5.0,26.0,2017,6.0,10.0,14.0,,104140.0,,104140.0,,,,,100000.0,110546.0,90.4601793133611,2,,6358;6365;6367;6372;6374;6376;6389;6392;6395;6396;6400;6405;6412;6420;6425;6428;6435;6436;6438;6440;6442;6444;6448;6454;6455;9493;9498;9503;9504;9505;9533;9535;9541;9546;9554;9567;9577;9581;9584;9588;9595;9604;9618;9619;9623;9624;9637;9642;9650;9656;9673,"Agua Preta, Amaraji, Atalaia, Barra De Guabiraba, Barreiros, Belem De Maria, Branquinha, Cajueiro, Capela, Caruaru, Catende, Cha Preta, Colonia Leopoldina, Cortes, Escada, Gameleira, Igreja Nova, Ipojuca, Jacuipe, Jaqueira, Joaquim Gomes, Joaquim Nabuco, Jundia, Jurema, Lagoa Dos Gatos, Maceio, Maraial, Marechal Deodoro, Murici, Palmares, Palmeira Dos Indios, Paulo Jacinto, Pilar, Primavera, Quebrangulo, Quipapa, Ribeirao, Rio Formoso, Rio Largo, Santa Luzia Do Norte, Santana Do Mundau, Sao Benedito Do Sul, Sao Jose Da Coroa Grande, Sao Jose Da Laje, Sao Luis Do Quitunde, Satuba, Sirinhaem, Tamandare, Uniao Dos Palmares, Vicosa, Xexeu (Adm2)."
2018-0040-BRA,2018,40,,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,Rio de Janeiro,Heavy rains,Collapse,Flood,,,,,55139.0,Km2,-22.479,-44.095,,,2018,2.0,14.0,2018,2.0,16.0,4.0,,250.0,,250.0,,,,,10000.0,10791.0,92.6696698010059,2,,9961,Rio De Janeiro (Adm2).
2018-0112-BRA,2018,112,,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,Sao Paulo,Torrential Rain,,,,,,,131278.0,Km2,-24.206,-48.623,,,2018,3.0,20.0,2018,3.0,21.0,3.0,,1000.0,,1000.0,,,,,43000.0,46401.0,92.6696698010059,1,689,,Sao Paulo (Adm1).
2019-0008-BRA,2019,8,FL-2019-000009,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,"Alegrete, Santana da Boa Vista, Quaraí , Bagé and Lavras do Sul Municipalities municipalities (Rio Grande do Sul State)",,Storm,,,,Yes,,,Km2,,,,,2019,1.0,11.0,2019,1.0,11.0,4.0,,10000.0,,10000.0,,,,,,,94.3490924994534,1,685,,Rio Grande Do Sul (Adm1).
2019-0100-BRA,2019,100,,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,"São Paulo, São Bernardo do Campo, Ribeirão Pires, Suzano (Sao Paulo)",Torrential rains,"Slide (land, mud, snow, rock)",,,,,,20310.0,Km2,-23.539,-46.124,,,2019,3.0,10.0,2019,3.0,11.0,12.0,6.0,1300.0,,1306.0,,,,,,,94.3490924994534,2,,11467;11525;11543;11566,"Ribeirao Pires, Sao Bernardo Do Campo, Sao Paulo, Suzano (Adm2)."
2019-0146-BRA,2019,146,,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,"Rio de Janeiro, Maranhao, Piaui, Sao Paulo states",Heavy rains,"Slide (land, mud, snow, rock)",,,,Yes,,,Km2,,,,,2019,4.0,8.0,2019,4.0,9.0,10.0,,4500.0,,4500.0,,,,,,,94.3490924994534,1,674;682;683;689,,"Maranhao, Piaui, Rio De Janeiro, Sao Paulo (Adm1)."
2019-0309-BRA,2019,309,,Natural,Hydrological,Flood,Flash flood,,,Brazil,BRA,South America,Americas,Pernambuco state,Heavy rains,,,,,,,,Km2,,,,,2019,6.0,13.0,2019,6.0,13.0,7.0,,30000.0,,30000.0,,,,,,,94.3490924994534,1,681,,Pernambuco (Adm1).
2019-0368-BRA,2019,368,,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,Metropolitan Region of Recife,,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2019,7.0,23.0,2019,7.0,24.0,12.0,,,,,,,,,,,94.3490924994534,2,,9489;9500;9519;9525;9557;9563;9567;9571;9574;9576;9598;9600;9611;9621;9645,"Abreu E Lima, Aracoiaba, Cabo De Santo Agostinho, Camaragibe, Goiana, Igarassu, Ipojuca, Itamaraca, Itapissuma, Jaboatao Dos Guararapes, Moreno, Olinda, Paulista, Recife, Sao Lourenco Da Mata (Adm2)."
2019-0542-BRA,2019,542,,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,"Alegre, Vitória, Vila Velha, Cariacica, Viana municipalities (Espirito Santo State)",,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2019,11.0,16.0,2019,11.0,17.0,2.0,12.0,660.0,,672.0,,,,,,,94.3490924994534,2,,7135;7148;7204;7207;7208,"Alegre, Cariacica, Viana, Vila Velha, Vitoria (Adm2)."
2019-0580-BRA,2019,580,,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,"Salvador de Bahia City (Bahia State, north-eastern Brazil)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,173355.0,Km2,-39.27,-12.906,,,2019,11.0,25.0,2019,11.0,27.0,,,300.0,,300.0,,,,,,,94.3490924994534,2,,6865,Salvador (Adm2).
2020-0022-BRA,2020,22,,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,"Alfredo Chaves, Iconha Municipalities (Espirito Santo State); Minas Gerais state; Rio de Janeiro",Heavy rains,"Slide (land, mud, snow, rock)",Storm,,,Yes,,115220.0,Km2,-19.398,-45.901,,,2020,1.0,17.0,2020,1.0,27.0,61.0,12.0,11000.0,,11012.0,,,,,300000.0,314093.0,95.5129674174503,1;2,677;683,7136;7163,"Minas Gerais, Rio De Janeiro (Adm1). Alfredo Chaves, Iconha (Adm2)."
2020-0056-BRA,2020,56,,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,"Marilia, Botucatu, Laranjal Paulista,Taboao da Serra (Sao Paulo State)",Heavy rains,"Slide (land, mud, snow, rock)",,,,Yes,,,Km2,,,,,2020,2.0,9.0,2020,2.0,11.0,5.0,,658.0,,658.0,,,,,50000.0,52349.0,95.5129674174503,2,,11279;11307;11569,"Laranjal Paulista, Marilia, Taboao Da Serra (Adm2)."
2020-0077-BRA,2020,77,,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,Rio de Janeiro State,Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2020,2.0,29.0,2020,3.0,2.0,4.0,2.0,150.0,,152.0,,,,,,,95.5129674174503,1,683,,Rio De Janeiro (Adm1).
2020-0083-BRA,2020,83,,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,"Guaruja , Santos, Sao Vicente (Baixada Santista Regions, Sao Paulo state)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2020,3.0,2.0,2020,3.0,3.0,60.0,,,5000.0,5000.0,,,,,75000.0,78523.0,95.5129674174503,2,,11192;11523;11550,"Guaruja, Santos, Sao Vicente (Adm2)."
2020-0560-BRA,2020,560,,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,Vale do Itajai region (Santa Caterina State),Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2020,12.0,17.0,2020,12.0,21.0,21.0,,339.0,,339.0,,,,,75000.0,78523.0,95.5129674174503,2,,10811,Itajai (Adm2).
2021-0040-BRA,2021,40,,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,Florianópolis City (Santa Caterina State),Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2021,1.0,21.0,2021,1.0,24.0,2.0,2.0,105.0,,107.0,,,,,37000.0,37000.0,100.0,2,,10773,Florianopolis (Adm2).
2021-0087-BRA,2021,87,,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,Santa Maria de Itabira Municipality (central Minas Gerais state); Cruzeiro do Sul Municipality (Acre state),Heavy rains,"Slide (land, mud, snow, rock)",,,,Yes,,,Km2,,,,,2021,2.0,10.0,2021,2.0,22.0,6.0,,100000.0,,100000.0,,,,,36000.0,36000.0,100.0,2,,6338;8547,"Cruzeiro Do Sul, Santa Maria De Itabira (Adm2)."
2021-0142-BRA,2021,142,,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,Lagoa Vermelha Municipality (Rio Grande Do Sul State),Heavy rains,,,,,Yes,,,Km2,,,,,2021,3.0,2.0,2021,3.0,3.0,,,129.0,,129.0,,,,,,,100.0,2,,10365,Lagoa Vermelha (Adm2).
2021-0202-BRA,2021,202,,Natural,Hydrological,Flood,Flash flood,,,Brazil,BRA,South America,Americas,Santa Catarina (southern Brazil) and Pará (northern Brazil),,Storm,,,,Yes,,,Km2,,,,,2021,3.0,26.0,2021,3.0,26.0,1.0,3.0,240.0,,243.0,,,,,,,100.0,1,678;688,,"Para, Santa Catarina (Adm1)."
2021-0232-BRA,2021,232,,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,Oriximiná Municipality (northern Parà),Heavy rains,,,,,Yes,,,Km2,,,,Trombetas River,2021,4.0,19.0,2021,6.0,5.0,,,14000.0,,14000.0,,,,,40000.0,40000.0,100.0,2,,8806,Oriximina (Adm2).
2021-0303-BRA,2021,303,,Natural,Hydrological,Flood,,,,Brazil,BRA,South America,Americas,"Parintins, Manacapuru, Careiro da Várzea, Manaus municipalities (Amazonas State)","Heavy rains, La Nina",,,,,,,,Km2,,,,"Amazon, Solimões and Negro Rivers",2021,4.0,20.0,2021,4.0,23.0,,5.0,455000.0,,455005.0,,,,,,,100.0,2,,6490;6507;6509;6517,"Careiro Da Varzea, Manacapuru, Manaus, Parintins (Adm2)."
