Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2013-0068-PAK,2013,68,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,"Punjab, Jammu and Kasjmir, North-West Frontier provinces",Heavy rains,,,,,,,,Km2,,,,,2013,2.0,3.0,2013,2.0,6.0,34.0,57.0,,,57.0,,,,,,,85.9716422479773,1,2275;2276;40408;40409;40422;40423;40424;40425;40426;40427;40428;40429;40430;40431,,"Jammu and Kashmir (Administrative unit not available), North-West Frontier, Punjab (Adm1)."
2013-0276-PAK,2013,276,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,"Bolan District, Jaffarabad District, Jhal Magsi District, Kalat District, Kech District, Khuzdar District, Lasbela District, Loralai District, Mastung District, Nasirabad District, Quetta District, Sibi District districts (Balochistan province), Chitral District (North-West Frontier province), Bahawalpur District, Chakwal District, Dera Ghazi Khan District, Gujranwala District, Jhang District, Kasur District, Khanewal District, Layyah District, Mandi Bahauddin District, Mianwali District, Muzaffargarh District, Narowal District, Rahim Yar Khan District, Rajanpur District, Sahiwal District, Sheikhupura District, Sialkot District, Toba Tek Singh District, Vehari District districts (Punjab province), Dadu District, Ghotki District, Hyderabad District, Jacobabad District, Khairpur District, Larkana District, Mirpur Khas District, Naushahro Feroze District, Nawabshah District, Shikarpur District, Sukkur District districts (Sindh province)",Monsoonal rains,,,,,,,462763.0,Km2,28.7404,69.11,,,2013,8.0,7.0,2013,8.0,21.0,234.0,855.0,1496870.0,,1497725.0,,,,,1500000.0,1744761.0,85.9716422479773,1;2,40409,23622;23627;23654;23656;23657;23661;23663;23664;23667;23668;23670;23672;23673;23677;23679;23680;23682;23683;23684;23686;23687;23690;40291;40295;40296;40297;40298;40300;40305;40306;40308;40312;40334;40360;40371;40375;40381;40384;40389;40399;40400;40401;40404,"Jammu and Kashmir (Administrative unit not available) (Adm1). Bahawalpur District, Bolan District, Chakwal District, Chitral District, Dadu District, Dera Ghazi Khan District, Ghotki District, Gujranwala District, Hyderabad District, Jacobabad District, Jaffarabad District, Jhal Magsi District, Jhang District, Kalat District, Kasur District, Kech District, Khairpur District, Khanewal District, Khuzdar District, Larkana District, Lasbela District, Layyah District, Loralai District, Mandi Bahauddin District, Mastung District, Mianwali District, Mirpur Khas District, Muzaffargarh District, Narowal District, Nasirabad District, Naushahro Feroze District, Nawabshah District, Quetta District, Rahim Yar Khan District, Rajanpur District, Sahiwal District, Sheikhupura District, Shikarpur District, Sialkot District, Sibi District, Sukkur District, Toba Tek Singh District, Vehari District (Adm2)."
2014-0343-PAK,2014,343,FL-2014-000122,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,"Sialkot, Narowal, Lahore, Gujranwala, Mandi Bahauddin, Gujrat, Hafizabad, Jhelum, Jhang, Sargodha, Okara, Attock districts (Punjab province), Jammu and Kashmir provinces",Monsoonal rain,,,,,,,253686.0,Km2,,,,"Chenab, Ravi, Sutlej, Jhelum",2014,9.0,1.0,2014,10.0,11.0,255.0,673.0,2530000.0,,2530673.0,,,,,2000000.0,2289212.0,87.3662978351193,1;2,40408;40409,23652;23661;23662;23666;23671;23676;40360;40361;40362;40371;40375;40384,"Jammu and Kashmir (Administrative unit not available) (Adm1). Attock District, Gujranwala District, Gujrat District, Hafizabad District, Jhang District, Jhelum District, Lahore District, Mandi Bahauddin District, Narowal District, Okara District, Sargodha District, Sialkot District (Adm2)."
2015-0124-PAK,2015,124,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,"Federally Administered Tribal Areas, North-West Frontier, Punjab provinces",,,,,,,,,Km2,,,,,2015,2.0,24.0,2015,3.0,3.0,32.0,,,,,,,,,,,87.4699322108025,1,2273;2275;2276,,"Federally Administered Tribal Areas, North-West Frontier, Punjab (Adm1)."
2015-0145-PAK,2015,145,,Natural,Hydrological,Flood,Flash flood,,,Pakistan,PAK,Southern Asia,Asia,"Peshawar district, North-West Frontier province",Torrential rains,Collapse,Flood,,,,,21148.0,Km2,33.5131,71.89,,,2015,4.0,26.0,2015,4.0,28.0,49.0,267.0,4800.0,,5067.0,,,,,1000.0,1143.0,87.4699322108025,2,,40347,Peshawar District (Adm2).
2015-0215-PAK,2015,215,,Natural,Hydrological,Flood,Flash flood,,,Pakistan,PAK,Southern Asia,Asia,Khuzdar district (Balochistan province),Torrential rains,,,,,,,,Km2,,,,,2015,6.0,4.0,2015,6.0,5.0,20.0,,,,,,,,,,,87.4699322108025,2,,40300,Khuzdar District (Adm2).
2015-0288-PAK,2015,288,,Natural,Hydrological,Flood,,,,Pakistan,PAK,Southern Asia,Asia,North-West Frontier province,Torrential rain,,,,,,,73485.0,Km2,35.0129,72.84,,,2015,6.0,25.0,2015,6.0,29.0,10.0,,,,,,,,,,,87.4699322108025,1,2275,,North-West Frontier (Adm1).
2015-0333-PAK,2015,333,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,"Rawalpindi District (Punjab province), Islamabad District (Islamabad province), Jammu and Kashmir provinces",,,,,,,,,Km2,,,,,2015,7.0,7.0,2015,7.0,13.0,18.0,,,,,,,,,,,87.4699322108025,1;2,40408;40409,23638;23674,"Jammu and Kashmir (Administrative unit not available) (Adm1). Islamabad District, Rawalpindi District (Adm2)."
2015-0291-PAK,2015,291,FL-2015-000090,Natural,Hydrological,Flood,,,,Pakistan,PAK,Southern Asia,Asia,"Punjab, Jammu and Kashmir, North-West Frontier, Balochistan, Sindh provinces",Torrential rain,,,,,,,137040.0,Km2,34.3432,72.27,,,2015,7.0,15.0,2015,8.0,19.0,238.0,232.0,1572191.0,,1572423.0,,,,,,,87.4699322108025,1,2272;2275;2276;2277;40408;40409;40422;40423;40424;40425;40426;40427;40428;40429;40430;40431,,"Balochistan, Jammu and Kashmir (Administrative unit not available), North-West Frontier, Punjab, Sindh (Adm1)."
2016-0553-PAK,2016,553,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,"Azad Jammu and Kashmir, Punjab, Federally Administered Tribal Areas (Orakzai), Khyber Pakhtunkhwa, Balochistan, Gilgit-Baltistan",,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2016,3.0,9.0,2016,3.0,29.0,141.0,127.0,,4285.0,4412.0,,,,,2000.0,2258.0,88.573452875574,1,2272;2273;2275;2276;40408;40409,,"Balochistan, Federally Administered Tribal Areas, Jammu and Kashmir (Administrative unit not available), North-West Frontier, Punjab (Adm1)."
2016-0112-PAK,2016,112,FL-2016-000021,Natural,Hydrological,Flood,Flash flood,,,Pakistan,PAK,Southern Asia,Asia,"Kohistan, Shangla districts (Khyber Pakhtunkhwa province), Gilgit-Balistan (40409), Azad Kashmir (40408) provinces",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,111748.0,Km2,33.054,71.779,,Swat river,2016,4.0,2.0,2016,4.0,8.0,92.0,77.0,,,77.0,,,,,,,88.573452875574,1;2,40408;40409,40340;40348,"Jammu and Kashmir (Administrative unit not available) (Adm1). Kohistan District, Shangla District (Adm2)."
2016-0240-PAK,2016,240,,Natural,Hydrological,Flood,Flash flood,,,Pakistan,PAK,Southern Asia,Asia,"Ursoon, Drosh village (Chitral district, Khyber Pakhtunkhwa province)",Heavy rain,,,,,,,31431.0,Km2,36.104,72.793,,,2016,7.0,3.0,2016,7.0,6.0,46.0,,235.0,175.0,410.0,,,,,,,88.573452875574,2,,40334,Chitral District (Adm2).
2016-0270-PAK,2016,270,,Natural,Hydrological,Flood,,,,Pakistan,PAK,Southern Asia,Asia,Khyber Agency district (Federally Administered Tribal Areas province),,Transport accident,,,,,,,Km2,,,,,2016,7.0,30.0,2016,7.0,30.0,26.0,3.0,,,3.0,,,,,,,88.573452875574,2,,23632,Khyber Agency (Adm2).
2016-0375-PAK,2016,375,,Natural,Hydrological,Flood,Flash flood,,,Pakistan,PAK,Southern Asia,Asia,"Balochistan, Sindh provinces",Heavy rain,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2016,8.0,5.0,2016,8.0,8.0,32.0,,,2900.0,2900.0,,,,,,,88.573452875574,1,2272;2277,,"Balochistan, Sindh (Adm1)."
2016-0554-PAK,2016,554,,Natural,Hydrological,Flood,,,,Pakistan,PAK,Southern Asia,Asia,"Karachi, Hyderabad, Tando Allahyar, Mirpur Khas (Sindh), Balochistan state",,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2016,8.0,6.0,2016,8.0,7.0,22.0,60.0,2900.0,,2960.0,,,,,,,88.573452875574,1;2,2272,23683;40392;40393;40394;40395;40399,"Balochistan (Adm1). Hyderabad District, Karachi Central District, Karachi East District, Karachi South District, Karachi West District, Mirpur Khas District (Adm2)."
2016-0387-PAK,2016,387,,Natural,Hydrological,Flood,,,,Pakistan,PAK,Southern Asia,Asia,Karachi district (Sindh province),Heavy rains,,,,,,,,Km2,,,,,2016,8.0,27.0,2016,8.0,28.0,10.0,,,,,,,,,,,88.573452875574,2,,40392;40393;40394;40395,"Karachi Central District, Karachi East District, Karachi South District, Karachi West District (Adm2)."
2017-0045-PAK,2017,45,FL-2017-000017,Natural,Hydrological,Flood,,,,Pakistan,PAK,Southern Asia,Asia,"Turbat (Kech); Gwadar, Panjgur, Pishin, Ziarat, Qila Abdullah districts (Balochistan province)",Continuous rains and snowfalls,,,,,,,,Km2,,,,,2017,1.0,17.0,2017,1.0,22.0,13.0,650.0,60000.0,,60650.0,,,,,,,90.4601793133611,2,,23616;23625;40298;40301;40310;40314,"Gwadar District, Kech District, Killa Abdullah District, Panjgur District, Pishin District, Ziarat District (Adm2)."
2017-0243-PAK,2017,243,,Natural,Hydrological,Flood,Flash flood,,,Pakistan,PAK,Southern Asia,Asia,"Tehsil Hub, Jangi village, Lasbela district, Dera Bugti district, Chagai, Kalat, Bolan, Kholu districts (Balouchistan province), Sindh (Karachi), Jhang, Rawalpindi (Punjab), Azad Jammu & Kashmir, Shareeb Khana (Bajaur) in the Federally Administered Tribal Areas, Chitral (Khyber Pakhtunkhwa)",Torrential rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2017,6.0,26.0,2017,9.0,11.0,167.0,167.0,2200.0,,2367.0,,,,,110000.0,121600.0,90.4601793133611,1;2,40408,23614;23615;23621;23622;23631;23661;23674;40291;40297;40334;40392;40393;40394;40395,"Jammu and Kashmir (Administrative unit not available) (Adm1). Bajaur Agency, Bolan District, Chagai District, Chitral District, Dera Bugti District, Jhang District, Kalat District, Karachi Central District, Karachi East District, Karachi South District, Karachi West District, Kohlu District, Lasbela District, Rawalpindi District (Adm2)."
2018-0212-PAK,2018,212,,Natural,Hydrological,Flood,,,,Pakistan,PAK,Southern Asia,Asia,,Heavy rains,,,,,,,,Km2,,,,,2018,5.0,7.0,2018,5.0,15.0,60.0,,,,,,,,,,,92.6696698010059,,,,
2019-0082-PAK,2019,82,,Natural,Hydrological,Flood,,,,Pakistan,PAK,Southern Asia,Asia,Khyber Pakhtunkhwa province; Lasbellla district (Balochistan Province),Torrential rains,"Slide (land, mud, snow, rock)",,,,Yes,,,Km2,,,,,2019,2.0,20.0,2019,3.0,,25.0,22.0,,,22.0,,,,,,,94.3490924994534,2,,23622;23632,"Khyber Agency, Lasbela District (Adm2)."
2019-0201-PAK,2019,201,,Natural,Hydrological,Flood,Flash flood,,,Pakistan,PAK,Southern Asia,Asia,"Balochistan, South Waziristan",,,,,,,,,Km2,,,,,2019,4.0,13.0,2019,4.0,14.0,20.0,,,,,,,,,,,94.3490924994534,1;2,2272,40321,Balochistan (Adm1). South Waziristan Agency (Adm2).
2019-0470-PAK,2019,470,,Natural,Hydrological,Flood,Flash flood,,,Pakistan,PAK,Southern Asia,Asia,Neelum Valley,Intense rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2019,7.0,15.0,2019,7.0,15.0,28.0,,,,,,,,,,,94.3490924994534,2,,40414,Administrative unit not available (Adm2).
2019-0346-PAK,2019,346,,Natural,Hydrological,Flood,Flash flood,,,Pakistan,PAK,Southern Asia,Asia,"Punjab, Balochistan, Khyber Pakhtunkhwa, Sindh, Azad Jammu and Kashmir (AJK)",,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2019,7.0,16.0,2019,7.0,28.0,64.0,71.0,800.0,,871.0,,,,,,,94.3490924994534,1;2,2272;2276;2277;40408,23632,"Balochistan, Jammu and Kashmir (Administrative unit not available), Punjab, Sindh (Adm1). Khyber Agency (Adm2)."
2019-0372-PAK,2019,372,,Natural,Hydrological,Flood,,,,Pakistan,PAK,Southern Asia,Asia,Karachi,Monsoon rain,,,,,,,,Km2,,,,,2019,7.0,29.0,2019,7.0,31.0,16.0,,,,,,,,,,,94.3490924994534,2,,40392;40393;40394;40395,"Karachi Central District, Karachi East District, Karachi South District, Karachi West District (Adm2)."
2019-0386-PAK,2019,386,,Natural,Hydrological,Flood,,,,Pakistan,PAK,Southern Asia,Asia,"Sindh, Khyber Pakhtunkhwa provinces",Monsoon rain,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2019,8.0,9.0,2019,8.0,12.0,26.0,4.0,,,4.0,,,,,,,94.3490924994534,1;2,2277,23632,Sindh (Adm1). Khyber Agency (Adm2).
2019-0464-PAK,2019,464,,Natural,Hydrological,Flood,,,,Pakistan,PAK,Southern Asia,Asia,"Azad Jammu and Kashmir, Khyber Pakhtunkhwa",,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2019,8.0,16.0,2019,8.0,20.0,16.0,,,,,,,,,,,94.3490924994534,1,40408,,Jammu and Kashmir (Administrative unit not available) (Adm1).
2019-0471-PAK,2019,471,,Natural,Hydrological,Flood,,,,Pakistan,PAK,Southern Asia,Asia,"Mardan, Dir Lower districts (Khyber Pakhtunkhwa province)",Heavy rains,,,,,,,,Km2,,,,,2019,9.0,30.0,2019,10.0,3.0,11.0,,,,,,,,,,,94.3490924994534,2,,40342;40345,"Lower Dir District, Mardan District (Adm2)."
2020-0095-PAK,2020,95,,Natural,Hydrological,Flood,Flash flood,,,Pakistan,PAK,Southern Asia,Asia,Khyber Pakhtunkhwa Province,,"Slide (land, mud, snow, rock)",Cold wave,,,,,,Km2,,,,,2020,3.0,4.0,2020,3.0,26.0,66.0,141.0,4000.0,695.0,4836.0,,,,,,,95.5129674174503,1,2273;2275,,"Federally Administered Tribal Areas, North-West Frontier (Adm1)."
2020-0133-PAK,2020,133,,Natural,Hydrological,Flood,,,,Pakistan,PAK,Southern Asia,Asia,Khyber Pakhtunkhwa,Heavy rains,,,,,,,,Km2,,,,,2020,3.0,31.0,2020,4.0,6.0,24.0,24.0,155.0,,179.0,,,,,,,95.5129674174503,1,2273;2275,,"Federally Administered Tribal Areas, North-West Frontier (Adm1)."
2020-0249-PAK,2020,249,,Natural,Hydrological,Flood,,,,Pakistan,PAK,Southern Asia,Asia,"Bajaur, Buner districts (Khyber Pakhtunkhwa Province)",Heavy rains,,,,,,,,Km2,,,,,2020,6.0,1.0,2020,6.0,11.0,7.0,,5000.0,,5000.0,,,,,,,95.5129674174503,2,,23631;40332,"Bajaur Agency, Buner District (Adm2)."
2020-0357-PAK,2020,357,,Natural,Hydrological,Flood,,,,Pakistan,PAK,Southern Asia,Asia,"Sindh province, Khyber Pakhtunkhwa, Baluchistan",Monsoon rain,"Slide (land, mud, snow, rock)",,,,Yes,,,Km2,,,,,2020,8.0,1.0,2020,9.0,,410.0,170.0,1550000.0,,1550170.0,,,,,1500000.0,1570467.0,95.5129674174503,1,2272;2273;2275;2277,,"Balochistan, Federally Administered Tribal Areas, North-West Frontier, Sindh (Adm1)."
2021-0205-PAK,2021,205,,Natural,Hydrological,Flood,,,,Pakistan,PAK,Southern Asia,Asia,"Charsadda, Khyber, Bajaur, Malakand, Mardan, Upper Dir, North Waziristan, Mohmand, Bajaur, Lower-Chitral, Lower Dir, Shangla, Tank, Kurram, Swabi and Hangu districts (Khyber Pakhtunkhwa Province)",,Storm,,,,,,,Km2,,,,,2021,3.0,22.0,2021,3.0,23.0,2.0,6.0,,250.0,256.0,,,,,,,100.0,2,,23631;23632;23633;23634;23647;40319;40333;40334;40336;40342;40345;40348;40349;40351;40352,"Bajaur Agency, Charsadda District, Chitral District, Hangu District, Khyber Agency, Kurram Agency, Lower Dir District, Malakand Protected Area, Mardan District, Mohmand Agency, North Waziristan Agency, Shangla District, Swabi District, Tank District, Upper Dir District (Adm2)."
2021-0846-PAK,2021,846,,Natural,Hydrological,Flood,,,,Pakistan,PAK,Southern Asia,Asia,"Khyber Pakhtunkhwa, Punjab, Balochistan, Sindh",Monsoonal rain,,,,,,,,Km2,,,,,2021,7.0,1.0,2021,9.0,30.0,194.0,,,,,,,,,10000.0,10000.0,100.0,1;2,2272;2276;2277,23632,"Balochistan, Punjab, Sindh (Adm1). Khyber Agency (Adm2)."
2021-0456-PAK,2021,456,,Natural,Hydrological,Flood,Flash flood,,,Pakistan,PAK,Southern Asia,Asia,"Mardan, Bajaur, Upper Dir, Haripur, Dera Ismail Khan, Karak, Peshawar Districts (Khyber Pakhtunkhwa Region)",Heavy rains,,,,,,,,Km2,,,,,2021,7.0,28.0,2021,7.0,29.0,5.0,7.0,90.0,,97.0,,,,,,,100.0,2,,23631;40337;40345;40347;40352,"Bajaur Agency, Haripur District, Mardan District, Peshawar District, Upper Dir District (Adm2)."
2021-0596-PAK,2021,596,,Natural,Hydrological,Flood,,,,Pakistan,PAK,Southern Asia,Asia,"Abottabad, Malakand, Swat and Torghar districts (Khyber Pakhtunkhwa Province)",,Lightening,"Slide (land, mud, snow, rock)",,,,,,Km2,,,,,2021,9.0,11.0,2021,9.0,13.0,19.0,4.0,,,4.0,,,,,,,100.0,2,,23632,Khyber Agency (Adm2).
2022-0405-PAK,2022,405,FL-2022-000270,Natural,Hydrological,Flood,,,,Pakistan,PAK,Southern Asia,Asia,"Lasbela, Jhal Magsi, Killa Saifullah, Pishin, Noshki, Kachhi, Khuzdar, Kalat and Chaman districts (Balochistan); Khyber Pakhtunkhwa, Sindh, Punjab, Azad Jammu, Gilgit Baltistan and Kashmir provinces",Monsoon rain,Storm,"Slide (land, mud, snow, rock)",,Yes,Yes,,,Km2,,,,,2022,6.0,14.0,2022,9.0,14.0,1730.0,12865.0,33000000.0,,33012865.0,,,,,,,,1;2,2276;2277;40408,23622;23632;40296;40297;40300;40302;40310,"Jammu and Kashmir (Administrative unit not available), Punjab, Sindh (Adm1). Jhal Magsi District, Kalat District, Khuzdar District, Khyber Agency, Killa Saifullah District, Lasbela District, Pishin District (Adm2)."
