Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2016-0533-COL,2016,533,,Natural,Hydrological,Flood,Riverine flood,,,Colombia,COL,South America,Americas,Choco department,,,,,,,,,Km2,,,,San Juan River and Condoto rivers,2016,10.0,18.0,2016,10.0,22.0,4.0,,,2200.0,2200.0,,,,,,,88.573452875574,1,946,,Choco (Adm1).
2016-0522-COL,2016,522,,Natural,Hydrological,Flood,,,,Colombia,COL,South America,Americas,Cali city (Siloé district),,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,Cali river,2016,11.0,26.0,2016,12.0,5.0,6.0,,,72.0,72.0,,,,,,,88.573452875574,2,,14374,Cali (Adm2).
2017-0225-COL,2017,225,,Natural,Hydrological,Flood,,,,Colombia,COL,South America,Americas,"Nariño Department (Olaya Herrera, Arboleda, Barbacoas, Roberto Payán, Magui Payán, Policarpa, Santa Bárbara de Iscuandé, Tumaco)",Heavy rains,,,,,,,117321.0,Km2,1.691,-76.286,,"Sanquianga, Quebrada Las Palmas, Telembí, Iscuandé, Mira",2017,1.0,5.0,2017,2.0,7.0,,,25646.0,15.0,25661.0,,,,,,,90.4601793133611,2,,14063;14064;14096;14100;14103;14109;14116;14121,"Arboleda, Barbacoas, Magui, Olaya Herrera, Policarpa, Roberto Payan, Santa Barbara, Tumaco (Adm2)."
2017-0223-COL,2017,223,,Natural,Hydrological,Flood,,,,Colombia,COL,South America,Americas,"Cundinamarca (Guacheta), Huila (Rivera), Antioquia (Medellin, Itagui, Aburra Valley) departments",Heavy rains,,,,,,,128597.0,Km2,3.723,-72.674,,"Amuladero, Frio and Neiva rivers",2017,2.0,23.0,2017,3.0,3.0,1.0,,2000.0,,2000.0,,,,,,,90.4601793133611,2,,13398;13408;13872;13998,"Guacheta, Itagui, Medellin, Rivera (Adm2)."
2017-0215-COL,2017,215,,Natural,Hydrological,Flood,Riverine flood,,,Colombia,COL,South America,Americas,"Antioquia, Cundinamarca, Cauca, Valle del Cauca, Nariño, Santander, Chocó, Caldas, Putumayo, César, Risaralda",,"Slide (land, mud, snow, rock)",Storm,,,,,,Km2,,,,,2017,3.0,17.0,2017,3.0,27.0,12.0,,3000.0,,3000.0,,,,,2000.0,2211.0,90.4601793133611,1,935;941;944;945;946;948;955;957;959;961;964,,"Antioquia, Caldas, Cauca, Cesar, Choco, Cundinamarca, Narino, Putumayo, Risaralda, Santander, Valle Del Cauca (Adm1)."
2017-0478-COL,2017,478,,Natural,Hydrological,Flood,,,,Colombia,COL,South America,Americas,Corinto (Cauca),Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,La Paila river,2017,11.0,9.0,2017,11.0,9.0,22.0,30.0,51.0,111.0,192.0,,,,,,,90.4601793133611,2,,13727,Corinto (Adm2).
2018-0131-COL,2018,131,,Natural,Hydrological,Flood,,,,Colombia,COL,South America,Americas,"Norte de Santander, Cundinamarca, Choco, Narino, Tolima, Santander, Antioquia, Boyaca, Valle del Cauca",Heavy rains,Storm,,,,,,,Km2,,,,,2018,3.0,12.0,2018,4.0,17.0,14.0,,,,,,,,,,,92.6696698010059,1,935;939;946;948;955;956;961;963;964,,"Antioquia, Boyaca, Choco, Cundinamarca, Narino, Norte De Santander, Santander, Tolima, Valle Del Cauca (Adm1)."
2018-0396-COL,2018,396,,Natural,Hydrological,Flood,,,,Colombia,COL,South America,Americas,"La Guajira, Caldas departments",,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2018,10.0,1.0,2018,10.0,17.0,12.0,,60000.0,,60000.0,,,,,,,92.6696698010059,1,941;950,,"Caldas, Guajira (Adm1)."
2019-0075-COL,2019,75,,Natural,Hydrological,Flood,,,,Colombia,COL,South America,Americas,"Condoto, Tadó, Cértegui, Andagoya, Río Iró e Istmina municipalities (Chocó department)",Heavy rains,,,,,,,,Km2,,,,"San Juan, Iró, Condoto, Cértegui , Quito rivers",2019,2.0,20.0,2019,2.0,26.0,,,9000.0,,9000.0,,,,,,,94.3490924994534,2,,13385;13792;13806,"Condoto, Entrerrios, Tado (Adm2)."
2019-0159-COL,2019,159,,Natural,Hydrological,Flood,,,,Colombia,COL,South America,Americas,"Antioquia, Nariño, Cauca, Cundinamarca, Huila, Caldas, Caquetá",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2019,4.0,7.0,2019,4.0,15.0,14.0,,1647.0,,1647.0,,,,,,,94.3490924994534,1,935;941;942;944;948;952;955,,"Antioquia, Caldas, Caqueta, Cauca, Cundinamarca, Huila, Narino (Adm1)."
2019-0595-COL,2019,595,,Natural,Hydrological,Flood,,,,Colombia,COL,South America,Americas,Antioquia and Tolima Departments,,,,,,,,,Km2,,,,,2019,10.0,27.0,2019,11.0,17.0,20.0,,23035.0,215.0,23250.0,,,,,,,94.3490924994534,1,935;963,,"Antioquia, Tolima (Adm1)."
2019-0606-COL,2019,606,,Natural,Hydrological,Flood,,,,Colombia,COL,South America,Americas,Nariño Department,Heavy rains,,,,,,,,Km2,,,,Telembí River,2019,12.0,6.0,2019,12.0,11.0,,,6000.0,,6000.0,,,,,,,94.3490924994534,1,955,,Narino (Adm1).
2019-0653-COL,2019,653,,Natural,Hydrological,Flood,,,,Colombia,COL,South America,Americas,Chaparral municipality (Tolima Department),Heavy rains,,,,,,,,Km2,,,,,2019,12.0,26.0,2019,12.0,26.0,18.0,,,,,,,,,,,94.3490924994534,2,,14327,Chaparral (Adm2).
2020-0071-COL,2020,71,,Natural,Hydrological,Flood,Flash flood,,,Colombia,COL,South America,Americas,Piedecuesta Municipality (Santander Department); Chinchina (Caldas Department),,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2020,2.0,26.0,2020,2.0,27.0,14.0,7.0,150.0,,157.0,,,,,,,95.5129674174503,2,,13664;14266,"Chinchina, Piedecuesta (Adm2)."
2020-0317-COL,2020,317,,Natural,Hydrological,Flood,,,,Colombia,COL,South America,Americas,"Antioquia, Meta, Putumayo, Tolima, Choco, Caldas departments",Heavy rains,,,,,,,,Km2,,,,,2020,7.0,1.0,2020,7.0,15.0,11.0,,30000.0,,30000.0,,,,,10000.0,10470.0,95.5129674174503,1,935;941;946;954;957;963,,"Antioquia, Caldas, Choco, Meta, Putumayo, Tolima (Adm1)."
2020-0477-COL,2020,477,,Natural,Hydrological,Flood,,,,Colombia,COL,South America,Americas,Santander department; El Retén and Fundación (Magdalena Department),Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2020,10.0,31.0,2020,11.0,2.0,,,26460.0,,26460.0,,,,,25000.0,26174.0,95.5129674174503,1;2,961,14010;14017,"Santander (Adm1). Aracataca, Fundacion (Adm2)."
2021-0182-COL,2021,182,,Natural,Hydrological,Flood,,,,Colombia,COL,South America,Americas,"Florencia City (Caquetá Department); Quípama Town (Boyacá Department), Bogotá",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2021,4.0,1.0,2021,4.0,5.0,3.0,5.0,360.0,,365.0,,,,,,,100.0,2,,13608;13691;13914,"Florencia, Quipama, Santafe De Bogota D.c. (Adm2)."
2021-0219-COL,2021,219,,Natural,Hydrological,Flood,Flash flood,,,Colombia,COL,South America,Americas,"El Carmen de Bolivar Municipality (Bolivar department); Valle Del Guamuez, Santiago, Orito municipalities (Putamayo Department)",Heavy rains,,,,,Yes,,,Km2,,,,Alférez River,2021,4.0,11.0,2021,4.0,16.0,,,3274.0,,3274.0,,,,,,,100.0,2,,13507;14167;14173;14175,"El Carmen De Bolivar, Orito, Santiago, Valle Del Guamuez (la Hor (Adm2)."
2021-0214-COL,2021,214,,Natural,Hydrological,Flood,,,,Colombia,COL,South America,Americas,El Tablon de Medina (Cundinamarca department); Villavicencio City (Meta Department),Heavy rains,"Slide (land, mud, snow, rock)",,,,Yes,,,Km2,,,,,2021,4.0,14.0,2021,4.0,14.0,,,1000.0,,1000.0,,,,,,,100.0,2,,13891;14058,"Medina, Villavicencio (Adm2)."
2021-0229-COL,2021,229,,Natural,Hydrological,Flood,Riverine flood,,,Colombia,COL,South America,Americas,Barbacoas Municipality (Nariño Department),Heavy rains,,,,,,,,Km2,,,,Telembí river,2021,4.0,27.0,2021,4.0,29.0,,,4800.0,,4800.0,,,,,,,100.0,2,,14064,Barbacoas (Adm2).
2021-0340-COL,2021,340,,Natural,Hydrological,Flood,,,,Colombia,COL,South America,Americas,"San Luis, El Retiro, San Francisco, Campamento, Cocorná, Cisneros, Santo Domingo and Liborina Municipalities (Antioquia Department)",,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2021,6.0,4.0,2021,6.0,4.0,5.0,,150.0,,150.0,,,,,,,100.0,2,,13367;13376;13377;13405;13424;13431;13435;13443,"Campamento, Cisneros, Cocorna, Liborina, Retiro, San Francisco, San Luis, Santo Domingo (Adm2)."
2021-0638-COL,2021,638,,Natural,Hydrological,Flood,,,,Colombia,COL,South America,Americas,"Antioquia, Norte de Santander, Bolívar, Cauca, Tolima, Córdoba, Madgalena, Sucre, Meta, Cundinamarca, Risaralda, Santanderes, Caldas departments",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2021,9.0,15.0,2021,10.0,22.0,12.0,17.0,23700.0,,23717.0,,,,,,,100.0,1,935;938;941;944;947;948;953;954;956;959;961;962;963,,"Antioquia, Bolivar, Caldas, Cauca, Cordoba, Cundinamarca, Magdalena, Meta, Norte De Santander, Risaralda, Santander, Sucre, Tolima (Adm1)."
2021-0625-COL,2021,625,,Natural,Hydrological,Flood,Riverine flood,,,Colombia,COL,South America,Americas,Ibagué City (central Tolima Departement),,,,,,,,,Km2,,,,Combeima river,2021,9.0,22.0,2021,9.0,29.0,,,2000.0,,2000.0,,,,,,,100.0,1,963,,Tolima (Adm1).
2021-0693-COL,2021,693,,Natural,Hydrological,Flood,,,,Colombia,COL,South America,Americas,"Antioquia, Meta and Putumayo Departments",Heavy rains; La Nina,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2021,10.0,26.0,2021,10.0,29.0,2.0,,850.0,,850.0,,,,,,,100.0,1,935;954;957,,"Antioquia, Meta, Putumayo (Adm1)."
2021-0774-COL,2021,774,,Natural,Hydrological,Flood,,,,Colombia,COL,South America,Americas,Chocó Department,,,,,,Yes,,,Km2,,,,"Baudó, Oro Chocó, Pepé and Dubasa rivers",2021,11.0,19.0,2021,11.0,20.0,,,14000.0,,14000.0,,,,,,,100.0,1,946,,Choco (Adm1).
2021-0778-COL,2021,778,,Natural,Hydrological,Flood,Flash flood,,,Colombia,COL,South America,Americas,El Santuario Municipality; Medellin city area (Antioquia Department),Heavy rains,,,,,,,,Km2,,,,,2021,11.0,30.0,2021,12.0,6.0,,1.0,300.0,,301.0,,,,,,,100.0,2,,13408;13444,"Medellin, Santuario (Adm2)."
2022-0109-COL,2022,109,,Natural,Hydrological,Flood,,,,Colombia,COL,South America,Americas,"San Pablo, Los Andes, Santa Cruz, Túquerres. (Nariño Department)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2022,2.0,18.0,2022,2.0,22.0,1.0,,1650.0,,1650.0,,,,,,,,2,,14095;14113;14117;14123,"Los Andes, San Pablo, Santa Cruz, Tuquerres (Adm2)."
2022-0192-COL,2022,192,,Natural,Hydrological,Flood,,,,Colombia,COL,South America,Americas,"Cundinamarca, Cauca, Antioquia, Huila, Nariño, Caldas, Quindío, Risaralda, Tolima, and Valle del Cauca",,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2022,3.0,15.0,2022,4.0,3.0,10.0,14.0,5500.0,,5514.0,,,,,,,,1,935;941;944;948;952;955;958;959;963;964,,"Antioquia, Caldas, Cauca, Cundinamarca, Huila, Narino, Quindio, Risaralda, Tolima, Valle Del Cauca (Adm1)."
2022-0200-COL,2022,200,,Natural,Hydrological,Flood,,,,Colombia,COL,South America,Americas,La Antigua village (Antioquia department),Torrential rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2022,4.0,7.0,2022,4.0,8.0,20.0,25.0,,,25.0,,,,,,,,1,935,,Antioquia (Adm1).
2022-0233-COL,2022,233,,Natural,Hydrological,Flood,,,,Colombia,COL,South America,Americas,"Viotá, Chachipay, Arbeláez Municipalities (Cundimarca)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2022,4.0,21.0,2022,4.0,22.0,12.0,,,,,,,,,,,,2,,13841;13846;13947,"Arbelaez, Cachipay, Viota (Adm2)."
2022-0328-COL,2022,328,,Natural,Hydrological,Flood,,,,Colombia,COL,South America,Americas,Meta Department,Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2022,5.0,25.0,2022,5.0,27.0,,,5000.0,,5000.0,,,,,,,,1,954,,Meta (Adm1).
2022-0684-COL,2022,684,FL-2022-000264,Natural,Hydrological,Flood,,,,Colombia,COL,South America,Americas,"Guaranda, Majagual, Sucre-Sucre, Caimito, San Marcos, San Benito, La Union (La Mojana sub-region)",Heavy rains,Broken Dam/Burst bank,,,,,,,Km2,,,,,2022,8.0,27.0,2022,10.0,18.0,,,167250.0,,167250.0,,,,,,,,2,,14294;14299;14302,"Caimito, Guaranda, Majagual (Adm2)."
2022-0699-COL,2022,699,,Natural,Hydrological,Flood,,,,Colombia,COL,South America,Americas,"Bosconia Municipality (Cesar Department); Montecristo, San Juan Municipalities (Bolivar Department); Bello Municipality (Antioquia Department); Norte de Santander, Nariño, Cauca, Tolima, Atlántico, Boyacá, Magdalena departments",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2022,10.0,19.0,2022,10.0,31.0,26.0,,44000.0,,44000.0,,,,,,,,1;2,937;939;944;953;955;956;963,13357;13515;13522;13763,"Atlantico, Boyaca, Cauca, Magdalena, Narino, Norte De Santander, Tolima (Adm1). Bello, Bosconia, Montecristo, San Juan Nepomuceno (Adm2)."
