Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2015-0016-MDG,2015,16,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Chedza',Madagascar,MDG,Eastern Africa,Africa,"Ambatondrazaka district (Alaotra Mangoro province), Ambatofinandrahana district (Amoron I Mania province), Ambohidratrimo, Andramasina, Ankazobe, Antananarivo Avaradrano, Antananarivo Atsimondrano, Antananarivo I, Antananarivo II, Antananarivo III, Antananarivo IV, Antananarivo V; Antananarivo VI districts (Analamanga province), Maevatanana district (Betsiboka province), Ambato Boeni, Mahajanga II districts (Boeny province), Tsiroanomandidy district (Bongolava province), Ambanja district (Diana province), Ambalavao, Ambohimahasoa, Fianarantsoa I, Vohibato, Lalangina districts (Haute Matsiatra province), Soavinandriana district (Itasy province), Besalampy district (Melaky province), Belo Sur Tsiribihina, Mahabo, Miandrivazo, Morondava districts (Menabe province), Mampikony district (Sofia province) Farafangana, Vangaindrano, Vondrozo districts (Atsimo Atsinanana province), Antanifotsy distrcit (Vakinankaratra province), Ikongo, Manakara Atsimo, Mananjary, Nosy-Varika, Vohipeno districts (Vatovavy Fitovianny)",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2015,1.0,16.0,2015,1.0,17.0,89.0,37.0,,173970.0,174007.0,,,,,36000.0,41157.0,87.4699322108025,2,,123866;123867;123870;123871;123872;123873;123874;123875;154509;154514;154518;154519;154521;154522;154523;154548;154550;154551;154560;154562;154564;154569;154570;154575;154576;154577;154584;154587;154590;154591;154593;154594;154607;154612;154613;154614;154615;154616,"Ambalavao, Ambanja, Ambato Boeni, Ambatofinandrahana, Ambatondrazaka, Ambohidratrimo, Ambohimahasoa, Andramasina, Ankazobe, Antananarivo Atsimondrano, Antananarivo Avaradrano, Antananarivo I, Antananarivo II, Antananarivo III, Antananarivo IV, Antananarivo V, Antananarivo VI, Antanifotsy, Belo Sur Tsiribihina, Besalampy, Farafangana, Fianarantsoa I, Ikongo, Lalangina, Maevatanana, Mahabo, Mahajanga II, Manakara Atsimo, Mananjary, Miandrivazo, Morondava, Nosy-Varika, Soavinandriana, Tsiroanomandidy, Vangaindrano, Vohibato, Vohipeno, Vondrozo (Adm2)."
2015-0074-MDG,2015,74,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Fundi',Madagascar,MDG,Eastern Africa,Africa,"Androy, Anosy, Atsimo Andrefana, Menabe provinces",,,,,,,,,Kph,,,,,2015,2.0,7.0,2015,2.0,8.0,6.0,,,8430.0,8430.0,,,,,10000.0,11433.0,87.4699322108025,1,41754;41755;41756;41767,,"Androy, Anosy, Atsimo Andrefana, Menabe (Adm1)."
2017-0075-MDG,2017,75,TEC-2017-000023,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone 'Enawo',Madagascar,MDG,Eastern Africa,Africa,"Antalaha district (Sava province), Analanjirofo, Alaotra Mangoro, Atsinanana, Analamanga, Vakinankaratra, Bongolava, Itasy, Ihorombe, Amoron I Mania, Haute Matsiatra, Vatovavy Fitovinany provinces",,Flood,,Yes,,Yes,,300.0,Kph,,,,,2017,3.0,7.0,2017,3.0,10.0,81.0,253.0,434000.0,,434253.0,,,,,20000.0,22109.0,90.4601793133611,1,41750;41751;41752;41753;41758;41761;41763;41764;41765;41768;41770;41771,,"Alaotra Mangoro, Amoron I Mania, Analamanga, Analanjirofo, Atsinanana, Bongolava, Haute Matsiatra, Ihorombe, Itasy, Sava, Vakinankaratra, Vatovavy Fitovinany (Adm1)."
2018-0008-MDG,2018,8,TC-2018-000001,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone 'Ava',Madagascar,MDG,Eastern Africa,Africa,"Antananarivo Atsimondrano, Antananarivo Avaradrano, Antananarivo Renivohitra (Analamanga); Fenerive Eet, Manama, Maroantsetra, Sainte Marie, Soanierana Ivongo (Analanjirofo), Befotaka, Faraganga, Vaingaindrano (Astimo Atsinanana); Antanamabo Manampotsy, Brickaville, Mahanoro, Toasmasina I et II, Vatomandry (Atsinanana); Mahanja (Boeny); Miandrivazo (Menabe); Ambohimahaso (Haute Matsiatra); Antalaha, Sambava, Andapa, Vohemar (SAVA); Mampikony (Sofia); Ifanadiana, Manakara, Mananjary, Nosy Varika, Vohipeno (Vatovavy Fitovanmay)",,Flood,"Slide (land, mud, snow, rock)",,,,,165.0,Kph,,,,,2018,1.0,5.0,2018,1.0,8.0,73.0,,161318.0,,161318.0,,,,,,,92.6696698010059,1;2,41752,154553;154554;154556;154557;154558;154614;154615,"Analamanga (Adm1). Brickaville, Mahanoro, Mananjary, Nosy-Varika, Toamasina I, Toamasina II, Vatomandry (Adm2)."
2018-0086-MDG,2018,86,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Eliakim',Madagascar,MDG,Eastern Africa,Africa,"Mandritsara, Soanierana Ivongo, Masoala, SAVA, Analanjirofo, Sofia,Alaotra Mangoro, Antsinana, Diana, Vatovavy Fitovinany regions",,Flood,,,,,,105.0,Kph,,,,,2018,3.0,14.0,2018,3.0,20.0,21.0,,50872.0,,50872.0,,,,,,,92.6696698010059,1,41750;41753;41762;41768;41769;41771,,"Alaotra Mangoro, Analanjirofo, Diana, Sava, Sofia, Vatovavy Fitovinany (Adm1)."
2019-0110-MDG,2019,110,TC-2019-000021,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone 'Idai',Madagascar,MDG,Eastern Africa,Africa,Besalampy (Melaky),,,,,,,,,Kph,,,,,2019,3.0,15.0,2019,3.0,15.0,3.0,,1100.0,,1100.0,,,,,,,94.3490924994534,2,,154587,Besalampy (Adm2).
2019-0601-MDG,2019,601,TC-2019-000164,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone 'Belna',Madagascar,MDG,Eastern Africa,Africa,"Mahanjanga, Soalala districts (Boeny); Diego I district (Diana); Besalampy district (Melaky); Morondava district (Menabe",,Broken Dam/Burst bank,Flood,,,,,180.0,Kph,,,,,2019,12.0,9.0,2019,12.0,10.0,5.0,6293.0,14000.0,,20293.0,,,,,25000.0,26497.0,94.3490924994534,1,41760;41762;41766,,"Boeny, Diana, Melaky (Adm1)."
2020-0103-MDG,2020,103,,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone 'Herold',Madagascar,MDG,Eastern Africa,Africa,"Sava region, Maroantsetra (Analanjirofo), Antalaha (Sava)",,Flood,,,,,,148.0,Kph,-14.488,48.767,,,2020,3.0,13.0,2020,3.0,17.0,4.0,,3200.0,,3200.0,,,,,,,95.5129674174503,1;2,41768,154527,Sava (Adm1). Maroantsetra (Adm2).
2021-0036-MDG,2021,36,TC-2021-000011,Natural,Meteorological,Storm,Tropical cyclone,,Tropical cyclone 'Eloise',Madagascar,MDG,Eastern Africa,Africa,"Antalaha, Maroantsetra, Vavatenina and Toamasina districts",,,,,,,,,Kph,,,,,2021,1.0,23.0,2021,1.0,23.0,2.0,,1000.0,,1000.0,,,,,,,100.0,2,,154527;154530;154556;154557;154596,"Antalaha, Maroantsetra, Toamasina I, Toamasina II, Vavatenina (Adm2)."
2022-0052-MDG,2022,52,TC-2022-000161,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Ana',Madagascar,MDG,Eastern Africa,Africa,Analamanga region,,,,,,,,,Kph,,,,,2022,1.0,22.0,2022,1.0,25.0,55.0,,131555.0,,131555.0,,,,,,,,1,41752,,Analamanga (Adm1).
2022-0061-MDG,2022,61,,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone 'Batsirai',Madagascar,MDG,Eastern Africa,Africa,"Fianarantsoa and Ambositra ; Manakara Atsimo, Ikongo District (Fitovinany Region); Nosy-Varika, Mananjary (Vatovavy Region)",,Flood,,,,,,235.0,Kph,,,,,2022,2.0,5.0,2022,2.0,7.0,121.0,,143718.0,,143718.0,,,,,,,,1;2,41757,154515;154577;154612;154613;154614;154615,"Atsimo Atsinanana (Adm1). Ambositra, Fianarantsoa I, Ikongo, Manakara Atsimo, Mananjary, Nosy-Varika (Adm2)."
2022-0099-MDG,2022,99,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Dumako',Madagascar,MDG,Eastern Africa,Africa,Analanjirofo Region,,,,,,,,75.0,Kph,,,,,2022,2.0,15.0,2022,2.0,16.0,14.0,,9900.0,,9900.0,,,,,,,,1,41753,,Analanjirofo (Adm1).
2022-0101-MDG,2022,101,,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone 'Emnati',Madagascar,MDG,Eastern Africa,Africa,Androka Municipality (Atsimo-Andrefana Region),,,,,,,,140.0,Kph,,,,,2022,2.0,23.0,2022,2.0,24.0,15.0,,51300.0,,51300.0,,,,,15000.0,,,1,41756,,Atsimo Andrefana (Adm1).
2022-0137-MDG,2022,137,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical cyclone 'Gombe',Madagascar,MDG,Eastern Africa,Africa,"Maroantsetra (Analanjirofo Region), Antalaha Towns (Sava Region), Toamasina and Mahajanga Provinces",,,,,,,,90.0,Kph,,,,,2022,3.0,11.0,2022,3.0,12.0,2.0,,900.0,,900.0,,,,,,,,2,,154527;154556;154557;154563;154564;154596,"Antalaha, Mahajanga I, Mahajanga II, Maroantsetra, Toamasina I, Toamasina II (Adm2)."
2022-0239-MDG,2022,239,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Jasmine',Madagascar,MDG,Eastern Africa,Africa,"Toliara I, Toliara II, Morombe, Sakaraha, Betioky Atsimo, Ankazoabo, Benenitra and Ampanihy",,,,,,,,53.0,Kph,,,,,2022,4.0,26.0,2022,4.0,27.0,12.0,,4800.0,,4800.0,,,,,,,,2,,154538;154539;154540;154542;154544;154545;154546,"Ampanihy Ouest, Ankazoabo, Benenitra, Betioky Atsimo, Sakaraha, Toliary-I, Toliary-II (Adm2)."
