Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2015-0211-USA,2015,211,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,United States of America (the),USA,Northern America,Americas,"Texas, Oklahoma, Kansas, Nebraska, Missouri, Colorado, Minnesota, South Dakota provinces",,Flood,Hail,,,,,130.0,Kph,,,,,2015,5.0,6.0,2015,5.0,13.0,4.0,,,,,,,800000.0,914600.0,1400000.0,1600550.0,87.4699322108025,1,3219;3230;3237;3239;3241;3250;3255;3257,,"Colorado, Kansas, Minnesota, Missouri, Nebraska, Oklahoma, South Dakota, Texas (Adm1)."
2015-0177-USA,2015,177,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Nashville town (Howard district, Arkansas province); Van town (Van Zandt district, Texas province), Delmond town (Douglas district, South Dakota province), Colorado, Oklahoma, Kansas, Iowa provinces",,,,,,,,,Kph,,,,,2015,5.0,6.0,2015,5.0,13.0,6.0,,,,,,,,,1000000.0,1143250.0,87.4699322108025,1;2,3219;3229;3230;3250,28820;31059;31433,"Colorado, Iowa, Kansas, Oklahoma (Adm1). Douglas, Howard, Van Zandt (Adm2)."
2015-0245-USA,2015,245,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,United States of America (the),USA,Northern America,Americas,"Colorado, Illinois provinces",,Hail,Flood,,,,,,Kph,,,,,2015,6.0,3.0,2015,6.0,8.0,,,,,,,,450000.0,514463.0,650000.0,743113.0,87.4699322108025,1,3219;3227,,"Colorado, Illinois (Adm1)."
2015-0326-USA,2015,326,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Illinois, Indiana, Wisconsin, Minnesota, Ohio, Iowa, Kentucky, Tennessee, Missouri, South Carolina, North Carolina",,Lightening,Flood,,,,,,Kph,,,,,2015,7.0,12.0,2015,7.0,14.0,4.0,,,,,,,450000.0,514463.0,700000.0,800275.0,87.4699322108025,1,3227;3228;3229;3231;3237;3239;3247;3249;3254;3256;3263,,"Illinois, Indiana, Iowa, Kentucky, Minnesota, Missouri, North Carolina, Ohio, South Carolina, Tennessee, Wisconsin (Adm1)."
2015-0400-USA,2015,400,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Chicago, Lincolnwood towns (Cook district, Illinois province), Wood Dale town (DuPage district, Illinois province), Lancaster town (Coos district, New Hampshire province), Indiana, Ohio, Connecticut, Michigan, Massachusetts, Wisconsin, Rhode Island, Maine, New York provinces",,Hail,,,,,,95.0,Kph,,,,,2015,8.0,2.0,2015,8.0,4.0,4.0,40.0,,,40.0,,,800000.0,914600.0,950000.0,1086088.0,87.4699322108025,1;2,3228;3233;3235;3236;3246;3249;3253;3263,29288;29294;30444,"Indiana, Maine, Massachusetts, Michigan, New York, Ohio, Rhode Island, Wisconsin (Adm1). Cook, Coos, DuPage (Adm2)."
2015-0459-USA,2015,459,,Natural,Meteorological,Storm,Tropical cyclone,,Joaquin,United States of America (the),USA,Northern America,Americas,"South Carolina, North Carolina",,Flood,,,,,,,Kph,33.503,-80.493,,,2015,10.0,1.0,2015,10.0,13.0,25.0,,800.0,,800.0,,,400000.0,457300.0,2000000.0,2286500.0,87.4699322108025,1,3247;3254,,"North Carolina, South Carolina (Adm1)."
2015-0488-USA,2015,488,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,United States of America (the),USA,Northern America,Americas,"Austin, Houston districts (Texas province), Lousiana province",,Flood,Hail,,,,,,Kph,,,,,2015,10.0,29.0,2015,11.0,3.0,6.0,,,,,,,200000.0,228650.0,270000.0,308678.0,87.4699322108025,1;2,3232,31207;31312,"Louisiana (Adm1). Austin, Houston (Adm2)."
2015-0531-USA,2015,531,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"Texas, Kansas, Oklahoma provinces",Heavy rain,Flood,,,,,,,Kph,,,,,2015,11.0,25.0,2015,12.0,4.0,18.0,,300.0,,300.0,,,62500.0,71453.0,140000.0,160055.0,87.4699322108025,1,3230;3250;3257,,"Kansas, Oklahoma, Texas (Adm1)."
2015-0558-USA,2015,558,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Dallas, Ellis, Collin districts (Texas province), Mississippi, Tennessee, Arkansas, Alabama, Georgia, New Mexico, Missouri, Kentucky, Indiana, Oklahoma, Illinois provinces",,Flood,,,,Yes,,,Kph,,,,,2015,12.0,26.0,2015,12.0,30.0,50.0,60.0,,,60.0,,,800000.0,914600.0,2000000.0,2286500.0,87.4699322108025,1;2,3214;3217;3224;3227;3228;3231;3238;3239;3245;3250;3256,31242;31256;31270,"Alabama, Arkansas, Georgia, Illinois, Indiana, Kentucky, Mississippi, Missouri, New Mexico, Oklahoma, Tennessee (Adm1). Collin, Dallas, Ellis (Adm2)."
2016-0012-USA,2016,12,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Ventura, Orange, San Diego, Los Angles districts (California province)",Pacific storm systems fueled by El Nino,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2016,1.0,4.0,2016,1.0,8.0,,,,,,,,65000.0,73385.0,125000.0,141126.0,88.573452875574,2,,28883;28894;28901;28920,"Los Angeles, Orange, San Diego, Ventura (Adm2)."
2016-0010-USA,2016,10,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,Storm Jonas (Snowzilla),United States of America (the),USA,Northern America,Americas,"Washington D.C. (District of Columbia district, District of Columbia province), New York, New Jersey, Pennsylvania, Maryland, Virginia, Tennessee, Kentucky, Delaware, West Virginia, Georgia, North Carolina provinces",,Snow/ice,,,,Yes,,,Kph,,,,,2016,1.0,23.0,2016,1.0,26.0,50.0,12.0,85000000.0,,85000012.0,,,240000.0,270962.0,550000.0,620954.0,88.573452875574,1,3221;3222;3224;3231;3234;3244;3246;3247;3252;3256;3260;3262,,"Delaware, District of Columbia, Georgia, Kentucky, Maryland, New Jersey, New York, North Carolina, Pennsylvania, Tennessee, Virginia, West Virginia (Adm1)."
2016-0051-USA,2016,51,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"Alabama, Mississippi, Virginia, Connecticut, Florida, Georgia, Louisiana, Massachusetts, Maryland, North Carolina, New Jersey, New York, Pennsylvania, South Carolina, Texas",,Lightening,,,,Yes,,,Kph,,,,,2016,2.0,22.0,2016,2.0,25.0,10.0,12.0,,,12.0,,,,,1200000.0,1354808.0,88.573452875574,1,3214;3220;3223;3232;3234;3235;3238;3244;3246;3247;3252;3254;3257;3260,,"Alabama, Connecticut, Florida, Louisiana, Maryland, Massachusetts, Mississippi, New Jersey, New York, North Carolina, Pennsylvania, South Carolina, Texas, Virginia (Adm1)."
2016-0085-USA,2016,85,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"California, Lousiana, Texas, Arkansas, Tennessee, Mississippi, Alabama, Oklahoma, Kentucky, Ohio provinces",,Flood,,,,Yes,,,Kph,,,,,2016,3.0,4.0,2016,3.0,12.0,7.0,,,,,,,560000.0,632244.0,1600000.0,1806410.0,88.573452875574,1,3214;3217;3218;3231;3232;3238;3249;3250;3256;3257,,"Alabama, Arkansas, California, Kentucky, Louisiana, Mississippi, Ohio, Oklahoma, Tennessee, Texas (Adm1)."
2016-0086-USA,2016,86,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Texas, Mississippi, Louisiana, Florida provinces",,Hail,,,,Yes,,,Kph,,,,,2016,3.0,17.0,2016,3.0,18.0,1.0,,,,,,,920000.0,1038686.0,1200000.0,1354808.0,88.573452875574,1,3223;3232;3238;3257,,"Florida, Louisiana, Mississippi, Texas (Adm1)."
2016-0087-USA,2016,87,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Texas, Oklahoma, Louisiana, Arkansas, Mississippi, Alabama, Florida provinces",,Hail,,,,,,,Kph,,,,,2016,3.0,22.0,2016,3.0,25.0,,,300.0,,300.0,,,1700000.0,1919311.0,2300000.0,2596715.0,88.573452875574,1,3214;3217;3223;3232;3238;3250;3257,,"Alabama, Arkansas, Florida, Louisiana, Mississippi, Oklahoma, Texas (Adm1)."
2016-0123-USA,2016,123,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,United States of America (the),USA,Northern America,Americas,"Dallas-Fort Worth (Dallas, Wise, Tarrant, Denton, Parker), Wylie, Plano, Little Elm, Rockwall, Bettie, Emory in Collin, Denton, Upshur, Rockwall, Rains, San Antonio metro regions, Helotes, Alamo Heights, Kirby, Hollywood Park, Carrizo Springs, Terrel Hills (Bexar, Dimmit) (Texas), Oklahoma, Kansas, Missouri, Arkansas, Mississippi, Louisiana",,Hail,,,,,,,Kph,,,,,2016,4.0,10.0,2016,4.0,15.0,1.0,,3000.0,,3000.0,,,3000000.0,3387019.0,3900000.0,4403125.0,88.573452875574,1;2,3217;3230;3232;3238;3239;3250,31214;31242;31256;31260;31263;31383;31419;31448,"Arkansas, Kansas, Louisiana, Mississippi, Missouri, Oklahoma (Adm1). Bexar, Collin, Dallas, Denton, Dimmit, Parker, Tarrant, Wise (Adm2)."
2016-0550-USA,2016,550,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,United States of America (the),USA,Northern America,Americas,"Texas, Oklahoma, Kansas, Missouri, Nebraska, Illinois, Indiana, Kentucky, Ohio",,,,,,,,,Kph,,,,,2016,4.0,24.0,2017,4.0,28.0,6.0,19.0,,,19.0,,,800000.0,903205.0,,,88.573452875574,1,3227;3228;3230;3231;3239;3241;3249;3250;3257,,"Illinois, Indiana, Kansas, Kentucky, Missouri, Nebraska, Ohio, Oklahoma, Texas (Adm1)."
2016-0125-USA,2016,125,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,United States of America (the),USA,Northern America,Americas,"Texas, Oklahoma, Arkansas, Louisiana, Mississippi, Kansas, Virginia, North Carolina, Georgia, Missouri, Illinois, West Virginia provinces",,Hail,Flood,,,,,,Kph,,,,,2016,4.0,25.0,2016,5.0,4.0,6.0,,,,,,,2000000.0,2258013.0,2400000.0,2709615.0,88.573452875574,1,3217;3224;3227;3230;3232;3238;3239;3247;3257;3260;3262,,"Arkansas, Georgia, Illinois, Kansas, Louisiana, Mississippi, Missouri, North Carolina, Texas, Virginia, West Virginia (Adm1)."
2016-0150-USA,2016,150,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Oklahoma, Colorado, Nebraska, Kansas, Iowa, Missouri, Arkansas, Illinois, Kentucky, Texas,Tennessee states",,Hail,,,,,,,Kph,,,,,2016,5.0,8.0,2016,5.0,11.0,2.0,10.0,,,10.0,,,800000.0,903205.0,1700000.0,1919311.0,88.573452875574,1,3217;3219;3227;3229;3230;3231;3239;3241;3250;3256;3257,,"Arkansas, Colorado, Illinois, Iowa, Kansas, Kentucky, Missouri, Nebraska, Oklahoma, Tennessee, Texas (Adm1)."
2016-0181-USA,2016,181,,Natural,Meteorological,Storm,Convective storm,Hail,,United States of America (the),USA,Northern America,Americas,"Houston district (Texas province), Brenham city (Washington district, Texas province); Montana, Kansas, Missouri, Colorado",,Flood,,,,,,,Kph,,,,,2016,5.0,21.0,2016,5.0,28.0,9.0,12.0,,,12.0,,,800000.0,903205.0,1100000.0,1241907.0,88.573452875574,1;2,3219;3230;3239;3240,31312;31438,"Colorado, Kansas, Missouri, Montana (Adm1). Houston, Washington (Adm2)."
2016-0203-USA,2016,203,,Natural,Meteorological,Storm,Convective storm,,,United States of America (the),USA,Northern America,Americas,"Greenbier district (West Virginia province); Ohio, Indiana, Illinois, Wisconsin, Virginia",Torrential rain,Flood,"Slide (land, mud, snow, rock)",,,Yes,,,Kph,38.945,-80.555,,,2016,6.0,22.0,2016,6.0,24.0,25.0,,2000.0,,2000.0,,,200000.0,225801.0,1000000.0,1129006.0,88.573452875574,1;2,3227;3228;3249;3260;3263,31681,"Illinois, Indiana, Ohio, Virginia, Wisconsin (Adm1). Greenbrier (Adm2)."
2016-0322-USA,2016,322,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane Hermine,United States of America (the),USA,Northern America,Americas,"Georgia, Florida, South Carolina, New York, New Jersey; Cedar Key, Florida, Aurora (North Carolina); Virginia Tidewater region",,Flood,Surge,,,,,85.0,Kph,,,,,2016,9.0,1.0,2016,9.0,6.0,3.0,,13500.0,570.0,14070.0,,,270000.0,304832.0,600000.0,677404.0,88.573452875574,1,3223;3224;3244;3246;3247;3254,,"Florida, Georgia, New Jersey, New York, North Carolina, South Carolina (Adm1)."
2016-0355-USA,2016,355,TC-2016-000106,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane 'Matthew',United States of America (the),USA,Northern America,Americas,"Florida, Georgia, South Carolina, North Carolina, Virginia provinces",,Flood,,,,,,,Kph,,,,,2016,10.0,8.0,2016,10.0,12.0,49.0,,,,,,,5000000.0,5645032.0,10000000.0,11290065.0,88.573452875574,1,3223;3224;3247;3254;3260,,"Florida, Georgia, North Carolina, South Carolina, Virginia (Adm1)."
2016-0477-USA,2016,477,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"Alabama, Mississippi, Tennessee, Georgia, South Carolina, Louisiana, North Carolina provinces",,Hail,,,,,,,Kph,,,,,2016,11.0,26.0,2016,12.0,1.0,8.0,33.0,,,33.0,,,200000.0,225801.0,275000.0,310477.0,88.573452875574,1,3214;3224;3232;3238;3247;3254;3256,,"Alabama, Georgia, Louisiana, Mississippi, North Carolina, South Carolina, Tennessee (Adm1)."
2016-0521-USA,2016,521,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"Northern (Missouri, Maryland, Oklahoma, Indiana, Michigan, New Mexico, Ohio, Virginia)",,Cold wave,,,,,,,Kph,,,,,2016,12.0,13.0,2016,12.0,19.0,22.0,,,,,,,,,100000.0,112901.0,88.573452875574,1,3228;3234;3236;3239;3245;3249;3250;3260,,"Indiana, Maryland, Michigan, Missouri, New Mexico, Ohio, Oklahoma, Virginia (Adm1)."
2017-0039-USA,2017,39,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"California, Nevada, Idaho, Colorado, Utah, Oregon states",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2017,1.0,6.0,2017,1.0,13.0,3.0,,,,,,,200000.0,221092.0,400000.0,442184.0,90.4601793133611,1,3218;3219;3226;3242;3251;3258,,"California, Colorado, Idaho, Nevada, Oregon, Utah (Adm1)."
2017-0022-USA,2017,22,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Georgia (cook), Mississippi, Alabama, Louisiana, Florida states",,,,,,Yes,,,Kph,,,,,2017,1.0,18.0,2017,1.0,23.0,24.0,200.0,,,200.0,,,800000.0,884367.0,1100000.0,1216005.0,90.4601793133611,1,3214;3223;3224;3232;3238,,"Alabama, Florida, Georgia, Louisiana, Mississippi (Adm1)."
2017-0062-USA,2017,62,,Natural,Meteorological,Storm,Convective storm,,,United States of America (the),USA,Northern America,Americas,"Center and south of California (San Diego, Los Angeles, San Francisco, Sacramento)",,"Slide (land, mud, snow, rock)",Flood,,,,,,Kph,,,,,2017,2.0,8.0,2017,2.0,21.0,5.0,,200000.0,,200000.0,,,200000.0,221092.0,1500000.0,1658188.0,90.4601793133611,1,3218,,California (Adm1).
2017-0070-USA,2017,70,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Illinois, Missouri, Indiana, Arkansas, Kentucky, Tennessee, Ohio , Georgia, Iowa, North Carolina, Virginia, Alabama, South Carolina, West Virginia, Michigan states",,Hail,Lightening,,,,,,Kph,,,,,2017,2.0,27.0,2017,3.0,2.0,4.0,12.0,600.0,,612.0,,,1400000.0,1547642.0,1900000.0,2100372.0,90.4601793133611,1,3214;3217;3224;3227;3228;3229;3231;3236;3239;3247;3249;3254;3256;3260;3262,,"Alabama, Arkansas, Georgia, Illinois, Indiana, Iowa, Kentucky, Michigan, Missouri, North Carolina, Ohio, South Carolina, Tennessee, Virginia, West Virginia (Adm1)."
2017-0563-USA,2017,563,,Natural,Meteorological,Storm,Convective storm,Hail,,United States of America (the),USA,Northern America,Americas,"Missouri (Oak Grove in Jackson County, Clay and Clinton (Trimble, Plattsburg, Lathrop) counties), Iowa (Centerville in Appanoose county, Muscatine), Minnesota (Sherburne, Freeborn counties, Lake Ann in Carver county), Kansas (Wabaunsee, Pottawatomie and Butler counties), Wisconsin, Arkansas, Oklahoma, Illinois, Mississipi, Michigan, New-York, Pennsylvania, Massachussets, Ohio, Nebraska, Indiana",,Hail,,,,,,130.0,Kph,,,,,2017,3.0,6.0,2017,3.0,9.0,2.0,15.0,600.0,,615.0,,,2000000.0,2210918.0,2200000.0,2432009.0,90.4601793133611,1;2,3217;3227;3228;3235;3236;3238;3241;3246;3249;3250;3252;3263,29470;29536;29573;29640;29664;30001;30015;30061;30184;30185;30208,"Arkansas, Illinois, Indiana, Massachusetts, Michigan, Mississippi, Nebraska, New York, Ohio, Oklahoma, Pennsylvania, Wisconsin (Adm1). Appanoose, Butler, Carver, Clay, Clinton, Freeborn, Jackson, Muscatine, Pottawatomie, Sherburne, Wabaunsee (Adm2)."
2017-0108-USA,2017,108,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"South Carolina, Georgia, North Carolina, Tennessee, Alabama, Mssissippi, Florida, Kentucky , Virginia",,,,,,,,,Kph,,,,,2017,3.0,13.0,2017,3.0,15.0,11.0,12.0,,,12.0,,,,,1000000.0,1105459.0,90.4601793133611,1,3214;3223;3224;3231;3238;3247;3254;3256;3260,,"Alabama, Florida, Georgia, Kentucky, Mississippi, North Carolina, South Carolina, Tennessee, Virginia (Adm1)."
2017-0564-USA,2017,564,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Texas (Justin in Denton, Collin, Rockwall, Lubbock counties, Seymour in Baylor, Dallas – Fort Worth metro area, Houston metro area), Oklahoma (El Reno in Canadian, Oklahoma city metro region, Caddo in Bryan, Cleveland South and East), Kansas (south), Kentucky, Tennessee, Mississippi, Alabama, Georgia, Indianapolis (Marion-IN)",,Hail,Flood,,,,,175.0,Kph,,,,,2017,3.0,25.0,2017,3.0,28.0,1.0,,,,,,,2000000.0,2210918.0,2700000.0,2984739.0,90.4601793133611,1;2,3214;3224;3230;3231;3238;3256,29423;30814;30816;30821;30833;30848;30849;30854;30862;31207;31211;31219;31235;31242;31256;31260;31270;31278;31283;31300;31310;31315;31325;31328;31345;31351;31369;31383;31398;31412;31419;31436;31448,"Alabama, Georgia, Kansas, Kentucky, Mississippi, Tennessee (Adm1). Austin, Baylor, Brazoria, Bryan, Canadian, Chambers, Cleveland, Collin, Dallas, Denton, Ellis, Fort Bend, Galveston, Grady, Harris, Hood, Hunt, Johnson, Kaufman, Liberty, Lincoln, Logan, Lubbock, Marion, McClain, Montgomery, Oklahoma, Parker, Rockwall, Somervell, Tarrant, Waller, Wise (Adm2)."
2017-0203-USA,2017,203,,Natural,Meteorological,Storm,Convective storm,Hail,,United States of America (the),USA,Northern America,Americas,"Colorado, New Mexico, Texas, Oklahoma, Missouri",,Hail,,,,,,130.0,Kph,,,,,2017,5.0,9.0,2017,5.0,11.0,,,,,,,,2500000.0,2763647.0,3100000.0,3426922.0,90.4601793133611,1,3219;3239;3245;3250;3257,,"Colorado, Missouri, New Mexico, Oklahoma, Texas (Adm1)."
2017-0253-USA,2017,253,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,United States of America (the),USA,Northern America,Americas,"Minnesota (Minneapolis – St. Paul, MN metro region-Twin Cities, Lac Qui Parle County, Montevideo (Chippewa), Slayton (Murray), St. Cloud (Stearns), Monticello (Wright), Coon Rapids (Anoka)), Wisconsin (St. Croix), Upper Peninsula (Michigan), North Dakota (Richardson, Stark County, Morton County, Milton and Langdon in Cavalier County), South Dakota (Deuel, Jerauld, Beadle, and Clark Counties)",,Hail,,,,,,135.0,Kph,,,,,2017,6.0,9.0,2017,6.0,12.0,,2.0,,,2.0,,,1500000.0,1658188.0,2000000.0,2210918.0,90.4601793133611,1;2,3236,29993;30001;30003;30004;30010;30018;30021;30028;30031;30039;30042;30053;30060;30061;30062;30064;30073;30077;30676;30696;30711;31040;31050;31057;31074;31771;31783,"Michigan (Adm1). Anoka, Beadle, Carver, Cavalier, Chippewa, Chisago, Clark, Dakota, Deuel, Hennepin, Isanti, Jerauld, Lac qui Parle, Le Sueur, Mille Lacs, Morton, Murray, Pierce, Ramsey, Scott, Sherburne, Sibley, St. Croix, Stark, Stearns, Washington, Wright (Adm2)."
2017-0234-USA,2017,234,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,United States of America (the),USA,Northern America,Americas,"Colorado, Kansas, Illinois, Indiana, Texas (Gregg County, Tenneryville, Easton, Longview City), Oklahoma (Okfuskee), Missouri (Bates, Carthage, Laclede, Pulaski, Phelps, Dent, Texas Counties, Crawfordsville, Phillipsburg, Edgar Springs, Salem, Evening Shade, Palace, Big Piney), Arkansas, Ohio, Kentucky, Tennessee (Millington, Memphis, Knoxville), Virginia, Louisiana (Natchitoches, DeSoto, Caddo, Caldwell, Franklin, LaSalle, Winn, Rapides, Catahoula, Concordia Parishes, Goldonna), North Dakota, South Dakota, Minnesota, Iowa, Ohio, Pennsylvania, New York, North Carolina (Sampson County, Salemburg, Clinton), South Carolina, Georgia, New Mexico",,Hail,Flood,,,,,170.0,Kph,,,,,2017,6.0,25.0,2017,6.0,29.0,,,,,,,,1100000.0,1216005.0,1400000.0,1547642.0,90.4601793133611,1,3217;3219;3224;3227;3228;3229;3230;3231;3232;3237;3239;3245;3246;3247;3248;3249;3250;3252;3254;3255;3256;3257;3260,,"Arkansas, Colorado, Georgia, Illinois, Indiana, Iowa, Kansas, Kentucky, Louisiana, Minnesota, Missouri, New Mexico, New York, North Carolina, North Dakota, Ohio, Oklahoma, Pennsylvania, South Carolina, South Dakota, Tennessee, Texas, Virginia (Adm1)."
2017-0336-USA,2017,336,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Tulsa (Oklahoma); Texas, Louisiana, Kansas, Missouri",,Flood,Hail,,,,,,Kph,,,,,2017,8.0,5.0,2017,8.0,8.0,,30.0,600.0,,630.0,,,200000.0,221092.0,200000.0,221092.0,90.4601793133611,1;2,3230;3232;3239;3257,30879,"Kansas, Louisiana, Missouri, Texas (Adm1). Tulsa (Adm2)."
2017-0362-USA,2017,362,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane Harvey,United States of America (the),USA,Northern America,Americas,"Eastern Texas (Rockport, Corpus Chrsti, Port Lavaca, Cypress area of Houston, Houston metro area, Beaumont, Port Arthur, Angelina, Aransas, Atascosa, Austin, Bastrop, Bee, Bexar, Brazoria, Brazos, Burleson, Caldwell, Calhoun, Cameron, Chambers, Colorado, Comal, DeWitt, Fayette, Fort Bend, Galveston, Goliad, Gonzales, Grimes, Guadalupe, Hardin, Harris, Jackson, Jasper, Jefferson, Jim Wells, Karnes, Kerr, Kleberg, Lavaca, Lee, Leon, Liberty, Live Oak, Madison, Matagorda, Montgomery, Newton, Nueces, Orange, Polk, Refugio, Sabine, San Jacinto, San Patricio, Trinity, Tyler, Victoria, Walker, Waller, Washington, Wharton, Willacy, Wilson, San Augustine), Southwestern Louisiana (Acadia, Forrest, Iberia, Lafayette, Vernon, Beauregard, Calcasieu, Cameron (Hackberry), Jefferson Davis, Vermillion, Allen, Natchitoches, Rapides, Sabine)",,Flood,Oil spill,,,Yes,,215.0,Kph,,,,"Sabine River, Brazos River, Navidad River, San Bernard River, San Jacinto River, Trinity River, Clear Creek, Cypress Creek, Davidson Creek, Lake Creek, Menard Creek, Peach Creek, and Buffalo Bayou while the Colorado River, Guadalupe River, Lavaca River, Tres Palacios River, Bedias Creek, Caney Creek, Garcitas Creek, Sandies Creek, Sandy Creek, Spring Creek, Brays Bayou, White Oak Bayou, Greens Bayou",2017,8.0,25.0,2017,8.0,29.0,88.0,24.0,555000.0,27000.0,582024.0,,,30000000.0,33163764.0,95000000.0,105018585.0,90.4601793133611,2,,29791;29792;29796;29800;29802;29813;29817;29819;29825;29830;29833;29847;29848;30096;31202;31203;31206;31207;31210;31212;31214;31219;31220;31225;31227;31228;31230;31235;31244;31245;31261;31274;31278;31283;31287;31288;31292;31293;31299;31300;31319;31320;31322;31324;31327;31332;31336;31342;31343;31344;31345;31348;31353;31357;31369;31375;31377;31380;31386;31395;31401;31403;31404;31427;31428;31434;31435;31436;31438;31440;31444;31446,"Acadia, Allen, Angelina, Aransas, Atascosa, Austin, Bastrop, Beauregard, Bee, Bexar, Brazoria, Brazos, Burleson, Calcasieu, Caldwell, Calhoun, Cameron, Chambers, Colorado, Comal, DeWitt, Fayette, Forrest, Fort Bend, Galveston, Goliad, Gonzales, Grimes, Guadalupe, Hardin, Harris, Iberia, Jackson, Jasper, Jefferson, Jefferson Davis, Jim Wells, Karnes, Kerr, Kleberg, Lafayette, Lavaca, Lee, Leon, Liberty, Live Oak, Madison, Matagorda, Montgomery, Natchitoches, Newton, Nueces, Orange, Polk, Rapides, Refugio, Sabine, San Jacinto, San Patricio, Trinity, Tyler, Vermilion, Vernon, Victoria, Walker, Waller, Washington, Wharton, Willacy, Wilson (Adm2)."
2017-0381-USA,2017,381,TC-2017-000132,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane 'Irma',United States of America (the),USA,Northern America,Americas,"Keys islands, Monroe, South Florida, Jacksonville (Duval), Marco Island, Naples (Collier), Fort Lauderdale (Broward), Lakeland (Polk), Orlando (Orange), Clay (Florida), Savannah, Tybee Island (Chatham), Brunswick, St. Simons Island (Glynn), McIntosh, Camden (Georgia), Charleston, Folly Beach, the Isle of Palms, Sullivan’s Island (Charleston) Hilton Head, Beaufort, Edisto Beach (Colleton) (South Carolina)",,Flood,,,,,,300.0,Kph,,,,,2017,9.0,10.0,2017,9.0,28.0,97.0,,,70000.0,70000.0,,,29000000.0,32058305.0,57000000.0,63011151.0,90.4601793133611,2,,29003;29007;29008;29012;29040;29041;29045;29050;29084;29089;29127;29162;30999;31002;31007,"Beaufort, Broward, Camden, Charleston, Chatham, Clay, Colleton, Collier, Duval, Glynn, McIntosh, Miami-Dade, Monroe, Orange, Polk (Adm2)."
