Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1997-0532-CHN,1997,532,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Jiashi county (Xinjiang),,,,,No,No,,6.0,Richter,39.527 N,76.941 E,,,1997,4.0,11.0,1997,4.0,11.0,9.0,89.0,,100000.0,100089.0,,,,,,,59.2378657336541,,,,
1998-0076-CHN,1998,76,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Shangyi-Zhangbei (Hebei province),,Fire,,Yes,,,3668.0,6.0,Richter,41.083,114.5,11:50,,1998,1.0,10.0,1998,1.0,10.0,49.0,12000.0,542000.0,44000.0,598000.0,,,,,285500.0,474588.0,60.1574108900066,,,,
1998-0580-CHN,1998,580,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Artux, Kashy ( Xinjiang)",,,,,No,No,,5.0,Richter,39.977 N,76.731 E,,,1998,3.0,19.0,1998,3.0,19.0,,,,2000.0,2000.0,,,,,,,60.1574108900066,,,,
1998-0581-CHN,1998,581,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Xinjiang,,,,,,,,6.0,Richter,37.388,78.843,19:11,,1998,5.0,28.0,1998,5.0,28.0,,28.0,15000.0,10000.0,25028.0,,,,,,,60.1574108900066,,,,
1998-0582-CHN,1998,582,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Jiashi county (Xinjiang),,,,,,,,6.0,Richter,39.66,77.343,17:03,,1998,8.0,27.0,1998,8.0,27.0,3.0,7.0,93855.0,18000.0,111862.0,,,,,,,60.1574108900066,,,,
1998-0587-CHN,1998,587,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Sichuan,,,,,No,No,,5.0,Richter,27.213 N,101.057 E,,,1998,10.0,26.0,1998,10.0,26.0,,28.0,3500.0,,3528.0,,,,,,,60.1574108900066,,,,
1998-0384-CHN,1998,384,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Huaping, Lijiang, Ninglang, Yongcheng counties (Shichuan province)",,"Slide (land, mud, snow, rock)",,,,,1448.0,6.0,Richter,27.308,101.029,15:37,,1998,11.0,19.0,1998,11.0,19.0,3.0,1543.0,312300.0,23600.0,337443.0,,,,,70000.0,116361.0,60.1574108900066,,,,
1998-0454-CHN,1998,454,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Yunnan,,,,,,,,5.0,Richter,26.373,104.021,14:38,,1998,12.0,1.0,1998,12.0,1.0,,84.0,107000.0,,107084.0,,,,,22600.0,37568.0,60.1574108900066,,,,
1999-0383-CHN,1999,383,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Zangbei County, Level 1 = Hebei",,,,,,,,5.0,Richter,41.131,114.658,21:18,,1999,3.0,11.0,1999,3.0,11.0,,3.0,15000.0,1000.0,16003.0,,,,,,,61.473667176908,,,,
1999-0455-CHN,1999,455,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Shanxi Province (Datong Area),,,,,,,,6.0,Richter,39.899,113.983,21:25,,1999,11.0,1.0,1999,11.0,1.0,,4.0,3000000.0,20000.0,3020004.0,,,,,44000.0,71575.0,61.473667176908,,,,
1999-0553-CHN,1999,553,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Between Xiuyan and Haicheng (Sanjianfang, Liaoning province)",,,,,,,,5.0,Richter,40.459,122.889,12:10,,1999,11.0,29.0,1999,11.0,29.0,,,800.0,,800.0,,,,,,,61.473667176908,,,,
2000-0041-CHN,2000,41,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Xiuyan Manzu Zizhixian area (Anshan district, Liaoning Sheng province)",,,,,,,,5.0,Richter,40.498,122.994,,,2000,1.0,11.0,2000,1.0,11.0,,30.0,44000.0,18000.0,62030.0,,,,,,,63.5495473431008,2,,13179,Anshan (Adm2).
2000-0033-CHN,2000,33,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Yongren Xian, Yao'an Xian, Nanhua Xian, Dayao Xian areas (Chuxiong Yi district, Yunnan Sheng province), Xiangyun Xian area (Dali Bai district, Yunnan Sheng province)",,,,Yes,,,765.0,6.0,Richter,25.607,101.063,6:09,,2000,1.0,14.0,2000,1.0,14.0,7.0,2528.0,1760000.0,92479.0,1855007.0,,,,,73500.0,115658.0,63.5495473431008,2,,13307;13312,"Chuxiong Yi, Dali Bai (Adm2)."
2000-0036-CHN,2000,36,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Mile Xian area (Honghe Hani and Yi district, Yunnan Sheng province), Qiubei Xian area (Wenshan Zhuang and Miao district, Yunnan Sheng province)",,,,,,,,5.0,Richter,24.263,103.797,4:55,,2000,1.0,26.0,2000,1.0,26.0,1.0,2.0,10300.0,,10302.0,,,,,483.0,760.0,63.5495473431008,2,,13308;13309,"Honghe Hani and Yi, Wenshan Zhuang and Miao (Adm2)."
2000-0298-CHN,2000,298,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Lanzhou Shi area (Lanzhou district, Gansu Sheng province)",,,,,,,,6.0,Richter,37.012,103.791,18:59,,2000,6.0,6.0,2000,6.0,6.0,,20.0,,80.0,100.0,,,,,,,63.5495473431008,2,,13014,Lanzhou (Adm2).
2000-0527-CHN,2000,527,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Wuding Xian area (Chuxiong Yi district, Yunnan Sheng province)",,,,,,,,5.0,Richter,25.826,102.194,,,2000,8.0,21.0,2000,8.0,21.0,1.0,211.0,,177400.0,177611.0,,,,,43000.0,67664.0,63.5495473431008,2,,13307,Chuxiong Yi (Adm2).
2001-0064-CHN,2001,64,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Yajiang Xian, Kangding Xian areas (Garze Tibetan district, Sichuan Sheng province)",,,,Yes,,,,6.0,Richter,29.513,101.129,8:09,,2001,2.0,23.0,2001,2.0,23.0,3.0,109.0,,300000.0,300109.0,,,,,24000.0,36728.0,65.345558714192,2,,13271,Garzê Tibetan (Adm2).
2001-0151-CHN,2001,151,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Shidian area (Baoshan district, Yunnan Sheng province)",,"Slide (land, mud, snow, rock)",,,,,,6.0,Richter,24.768,99.061,18:46,,2001,4.0,12.0,2001,4.0,12.0,2.0,190.0,150000.0,,150190.0,,,,,31000.0,47440.0,65.345558714192,2,,13313,Baoshan (Adm2).
2001-0214-CHN,2001,214,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Ninglang Yi Zizhixian area (Lijiang district, Yunnan Sheng province), Yanyuan Xian area (Liangshan Yi district, Sichuan Sheng province)",,,,,,,,6.0,Richter,27.689,101.003,5:10,,2001,5.0,23.0,2001,5.0,23.0,2.0,605.0,,10000.0,10605.0,,,,,36000.0,55092.0,65.345558714192,2,,13272;13315,"Liangshan Yi, Lijiang (Adm2)."
2001-0389-CHN,2001,389,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Donghua village (Yongsheng Xian area, Lijiang district, Yunnan Sheng province)",,,,,,,,5.0,Richter,24.455,102.66,,,2001,7.0,14.0,2001,7.0,14.0,,,25000.0,,25000.0,,,,,,,65.345558714192,2,,13315,Lijiang (Adm2).
2001-0598-CHN,2001,598,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Yongsheng area (Lijiang district, Yunnan Sheng province)",,,,,,,,6.0,Richter,26.316,100.648,13:35,,2001,10.0,27.0,2001,10.0,27.0,1.0,220.0,,17000.0,17220.0,,,,,,,65.345558714192,2,,13315,Lijiang (Adm2).
2002-0655-CHN,2002,655,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Rulong village (Xinlong Xian area, Garze Tibetan district, Sichuan Sheng province)",,,,,,,,5.0,Richter,30.916,99.927,,,2002,8.0,8.0,2002,8.0,8.0,,,330.0,48.0,378.0,,,,,,,66.3819636999782,2,,13271,Garzê Tibetan (Adm2).
2002-0835-CHN,2002,835,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Yumen Shi (Jiuquan district, Gansu Sheng province)",,,,,,,,6.0,Richter,39.736,97.443,21:26,,2002,12.0,14.0,2002,12.0,14.0,2.0,,65500.0,,65500.0,,,,,,,66.3819636999782,2,,13019,Jiuquan (Adm2).
2003-0105-CHN,2003,105,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Payzawat village (Jiashi Xian area, Kashgar district, Xinjiang Uygur Zizhiqu province), Bachu Xian, Yuepuhu Xian, Yingjisha Xian, Maigaiti Xian, Shule Xian, Shufu Xian, Kashi Shi areas (Kashgar district, Xinjiang Uygur Zizhiqu province)",,,,Yes,,,978.0,6.0,Richter,39.61,77.23,10:03,,2003,2.0,24.0,2003,2.0,24.0,268.0,4000.0,510000.0,3000.0,517000.0,,,,,157000.0,231260.0,67.8888956921058,2,,13289,Kashgar (Adm2).
2003-0183-CHN,2003,183,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Huaitoutalazhen village (Delingha Shi area, Haixi Mongol and Tibetan district, Qinghai Sheng province)",,,,,,,,6.0,Richter,37.529,96.476,,,2003,4.0,17.0,2003,4.0,17.0,,,3300.0,,3300.0,,,,,,,67.8888956921058,2,,13214,Haixi Mongol and Tibetan (Adm2).
2003-0209-CHN,2003,209,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Bachu Xian, Jiashi Xian areas (Kashgar district, Xinjiang Uygur Zizhiqu province)",,,,,,,,6.0,Richter,39.43,77.219,23:44,,2003,5.0,4.0,2003,5.0,4.0,1.0,3.0,,8000.0,8003.0,,,,,,,67.8888956921058,2,,13289,Kashgar (Adm2).
2003-0348-CHN,2003,348,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Dayao Xian area (Chuxiong Yi district, Yunnan Sheng province)",,"Slide (land, mud, snow, rock)",,,,,,6.0,Richter,25.975,101.29,23:16,,2003,7.0,21.0,2003,7.0,21.0,16.0,584.0,1250000.0,45000.0,1295584.0,,,,,75000.0,110475.0,67.8888956921058,2,,13307,Chuxiong Yi (Adm2).
2003-0402-CHN,2003,402,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Lindong village (Balin-Zuo Qi area, Chifeng district, Nei Mongol Zizhiqu province), Tianshanzhen village (Aluke'erqin Qi area, Chifeng district, Nei Mongol Zizhiqu province)",,,,,,,,5.0,Richter,43.77,119.643,18:58,,2003,8.0,16.0,2003,8.0,16.0,4.0,1000.0,415000.0,39500.0,455500.0,,,,,167000.0,245990.0,67.8888956921058,2,,13194,Chifeng (Adm2).
2003-0509-CHN,2003,509,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Dayao Xian area (Chuxiong Yi district, Yunnan Sheng province)",,,,,,,,6.0,Richter,25.954,101.254,20:28,,2003,10.0,16.0,2003,10.0,16.0,3.0,56.0,60000.0,,60056.0,,,,,60000.0,88380.0,67.8888956921058,2,,13307,Chuxiong Yi (Adm2).
2003-0519-CHN,2003,519,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Minle Xian, Shandan Xian, Sunan Yugu Zizhixian areas (Zhangye district, Gansu Sheng province)",,,,,,,,6.0,Richter,38.383,100.975,20:41,,2003,10.0,25.0,2003,10.0,25.0,9.0,43.0,50000.0,225000.0,275043.0,,,,,40000.0,58920.0,67.8888956921058,2,,13020,Zhangye (Adm2).
2003-0546-CHN,2003,546,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Min Xian area (Dingxi district, Gansu Sheng province), Lintan Xian, Zhuoni Xian areas (Gannan Tibetan district, Gansu Sheng province),",,,,,,,,5.0,Richter,34.712,103.834,,,2003,11.0,13.0,2003,11.0,13.0,1.0,126.0,18243.0,5000.0,23369.0,,,,,,,67.8888956921058,2,,13022;13027,"Dingxi, Gannan Tibetan (Adm2)."
2003-0547-CHN,2003,547,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Ludian Xian area (Zhaotong district, Yunnan Sheng province)",,,,,,,,6.0,Richter,27.372,103.971,02:49,,2003,11.0,14.0,2003,11.0,14.0,4.0,65.0,490000.0,3000.0,493065.0,,,,,,,67.8888956921058,2,,13306,Zhaotong (Adm2).
2003-0596-CHN,2003,596,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Ludian Xian area (Zhaotong district, Yunnan Sheng province)",,,,,,,,5.0,Richter,27.283,103.753,,,2003,11.0,26.0,2003,11.0,26.0,,4.0,10000.0,,10004.0,,,,,,,67.8888956921058,2,,13306,Zhaotong (Adm2).
2003-0582-CHN,2003,582,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Zhaosu Xian area (Ili Kazakh district, Xinjiang Uygur Zizhiqu province)",,,,,,,,6.0,Richter,42.905,80.515,09:38,,2003,12.0,1.0,2003,12.0,1.0,11.0,73.0,3510.0,2435.0,6018.0,,,,,1933.0,2847.0,67.8888956921058,2,,13292,Ili Kazakh (Adm2).
2004-0126-CHN,2004,126,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Xiwuzhumuqin Qi area (Xilin Gol district, Nei Mongol Zizhiqu province)",,,,,,,,6.0,Richter,45.382,118.256,,,2004,3.0,24.0,2004,3.0,24.0,,100.0,190000.0,,190100.0,,,,,74000.0,106159.0,69.7064421605073,2,,13198,Xilin Gol (Adm2).
2004-0680-CHN,2004,680,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Delingha area (Haixi Mongol and Tibetan district, Qinghai Sheng province)",,,,,,,,6.0,Richter,37.506,96.758,,,2004,5.0,4.0,2004,5.0,4.0,,,,4199.0,4199.0,,,,,,,69.7064421605073,2,,13214,Haixi Mongol and Tibetan (Adm2).
2004-0406-CHN,2004,406,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Ludian Xian area (Zhaotong district, Yunnan Sheng province)",,,,,,,,5.0,Richter,27.266,103.873,18:26,,2004,8.0,10.0,2004,8.0,10.0,4.0,600.0,,120000.0,120600.0,,,,,50000.0,71729.0,69.7064421605073,2,,13306,Zhaotong (Adm2).
2004-0571-CHN,2004,571,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Gansu Sheng province,,,,,,,,5.0,Richter,34.682,103.781,,,2004,9.0,7.0,2004,9.0,7.0,,19.0,19000.0,3000.0,22019.0,,,,,,,69.7064421605073,1,902,,Gansu Sheng (Adm1).
2004-0522-CHN,2004,522,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Baoshan district (Yunnan Sheng province),,,,,,,,5.0,Richter,25.073,99.169,,,2004,10.0,18.0,2004,10.0,18.0,,12.0,100000.0,,100012.0,,,,,,,69.7064421605073,2,,13313,Baoshan (Adm2).
2005-0740-CHN,2005,740,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Huize area (Qujing district, Yunnan Sheng province)",,,,,,,,5.0,Richter,26.569,103.036,,,2005,8.0,5.0,2005,8.0,5.0,,9.0,18500.0,,18509.0,,,,,,,72.0714104526569,2,,13304,Qujing (Adm2).
2005-0651-CHN,2005,651,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Jiujiang district (Jiangxi Sheng province),,,,,,,166.0,5.0,Richter,29.671,115.688,08:49,,2005,11.0,26.0,2005,11.0,26.0,16.0,8000.0,607500.0,,615500.0,,,,,,,72.0714104526569,2,,13160,Jiujiang (Adm2).
2006-0061-CHN,2006,61,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Mojiang area (Pu'er district, Yunnan Sheng province)",,,,,,,,5.0,Richter,23.282,101.693,,,2006,1.0,12.0,2006,1.0,12.0,,1.0,,68760.0,68761.0,,,,,6900.0,9275.0,74.3963874917997,2,,13310,Pu'er (Adm2).
2006-0464-CHN,2006,464,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Xinsi village (Tongwei Xian area, Dingxi district, Gansu Sheng province), Linjian village (Lintan Xian area, Gannan Tibetan district, Gansu Sheng province), Liping village (Hui Xian area, Longnan district, Gansu Sheng province)",,,,,,,,5.0,Richter,33.068,104.95,,,2006,6.0,20.0,2006,6.0,20.0,,5.0,125.0,,130.0,,,,,,,74.3963874917997,2,,13022;13023;13027,"Dingxi, Gannan Tibetan, Longnan (Adm2)."
2006-0397-CHN,2006,397,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Yanjin area (Zhaotong district, Yunnan Sheng province)",,,,,,,,5.0,Richter,27.995,104.138,,,2006,7.0,22.0,2006,7.0,22.0,22.0,106.0,190000.0,75000.0,265106.0,,,,,,,74.3963874917997,2,,13306,Zhaotong (Adm2).
2006-0475-CHN,2006,475,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Doushazhen village (Yanjin Xian area, Zhaotong district, Yunnan Sheng province)",,"Slide (land, mud, snow, rock)",,,,,,5.0,Richter,28.012,104.151,,,2006,8.0,25.0,2006,8.0,25.0,1.0,31.0,45520.0,,45551.0,,,,,,,74.3963874917997,2,,13306,Zhaotong (Adm2).
2006-0586-CHN,2006,586,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Hubei Sheng province,,,,,,,,5.0,Richter,31.56,113.21,,,2006,10.0,27.0,2006,10.0,27.0,,,20000.0,,20000.0,,,,,,,74.3963874917997,1,911,,Hubei Sheng (Adm1).
2006-0620-CHN,2006,620,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Chifeng district (Nei Mongol Zizhiqu province),,,,,,,,5.0,Richter,43.469,119.558,,,2006,11.0,3.0,2006,11.0,3.0,,,12000.0,,12000.0,,,,,291.0,391.0,74.3963874917997,2,,13194,Chifeng (Adm2).
2007-0217-CHN,2007,217,EQ-2007-000074,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Pu'er district (Yunnan Sheng province),,,,,,,,6.0,Richter,23.028,101.052,05:34,,2007,6.0,2.0,2007,6.0,2.0,3.0,329.0,,,329.0,,,10000.0,13069.0,342000.0,446950.0,76.5186792040236,2,,13310,Pu'er (Adm2).
2008-0192-CHN,2008,192,EQ-2008-000062,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Wenchuan Xian, Aba Xian areas (Ngawa Tibetan and Qiang district, Sichuan Sheng province), Chengdu Shi area (Chengdu district, Sichuan Sheng province), Deyang Shi, Mianzhu areas (Deyang district, Sichuan Sheng province), Beichuan Xian, Mianyang Shi areas (Mianyang district, Sichuan Sheng province), Gansu Sheng, Chongqing Shi, Guizhou Sheng, Hubei Sheng, Hunan Sheng, Henan Sheng, Shaanxi Sheng, Shanxi Sheng, Yunnan Sheng provinces",,"Slide (land, mud, snow, rock)",,Yes,,,303663.0,8.0,Richter,31.002,103.322,14:28,,2008,5.0,12.0,2008,5.0,12.0,87476.0,366596.0,45610000.0,,45976596.0,,,300000.0,377566.0,85000000.0,106977037.0,79.4563043953641,1;2,900;902;905;909;911;912;920;923;929,13255;13259;13260;13270,"Chongqing Shi, Gansu Sheng, Guizhou Sheng, Henan Sheng, Hubei Sheng, Hunan Sheng, Shaanxi Sheng, Shanxi Sheng, Yunnan Sheng (Adm1). Chengdu, Deyang, Mianyang, Ngawa Tibetan and Qiang (Adm2)."
2008-0650-CHN,2008,650,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Sichuan Sheng province,,,,,,,,6.0,Richter,32.56,105.423,,,2008,5.0,25.0,2008,5.0,25.0,8.0,1000.0,,350000.0,351000.0,,,,,,,79.4563043953641,1,924,,Sichuan Sheng (Adm1).
2008-0325-CHN,2008,325,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Qingchuan area (Guangyuan district, Sichuan Sheng province)",,,,,,,,6.0,Richter,32.756,105.494,17:49,,2008,8.0,5.0,2008,8.0,5.0,4.0,29.0,,13500.0,13529.0,,,,,,,79.4563043953641,2,,13261,Guangyuan (Adm2).
2008-0355-CHN,2008,355,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Yingjiang area (Dehong Dai and Jingpo district, Yunnan Sheng province)",,,,,,,,6.0,Richter,25.039,97.697,,,2008,8.0,21.0,2008,8.0,21.0,6.0,160.0,,,160.0,,,,,,,79.4563043953641,2,,13314,Dehong Dai and Jingpo (Adm2).
2008-0374-CHN,2008,374,EQ-2008-000149,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Huili area (Liangshan Yi district, Sichuan Sheng province), Miyi area (Panzhihua district, Sichuan Sheng province), Kunming, Chuxiong Yi, Zhaotong, Lijiang, Dali Bai districts (Yunnan Sheng province)",,,,,,,,6.0,Richter,26.241,101.889,16:30,,2008,8.0,30.0,2008,8.0,30.0,40.0,589.0,950000.0,50000.0,1000589.0,,,,,492000.0,619208.0,79.4563043953641,2,,13257;13272;13303;13306;13307;13312;13315,"Chuxiong Yi, Dali Bai, Kunming, Liangshan Yi, Lijiang, Panzhihua, Zhaotong (Adm2)."
2008-0455-CHN,2008,455,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Ningzhongxiang village (Dangxiong Xian area, Lhasa district, Xizang Zizhiqu province)",,,,,,,,6.0,Richter,29.807,90.35,16:30,,2008,10.0,6.0,2008,10.0,6.0,30.0,19.0,,735.0,754.0,,,,,,,79.4563043953641,2,,13296,Lhasa (Adm2).
2008-0588-CHN,2008,588,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Yunnan Sheng province,,,,,,,,5.0,Richter,23.97,97.569,,,2008,12.0,25.0,2008,12.0,25.0,,19.0,27000.0,150.0,27169.0,,,,,,,79.4563043953641,1,929,,Yunnan Sheng (Adm1).
2009-0059-CHN,2009,59,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Chabucha'er Xibo Zizhixian, Zhaosu areas (Ili Kazakh district, Xinjiang Uygur Zizhiqu province)",,,,,,,,5.0,Richter,43.236,80.893,,,2009,1.0,25.0,2009,1.0,25.0,,,4549.0,,4549.0,,,,,3100.0,3915.0,79.1738027553029,2,,13292,Ili Kazakh (Adm2).
2009-0249-CHN,2009,249,EQ-2009-000130,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Guantun village (Yao'an Xian area, Chuxiong Yi district, Yunnan Sheng province), Dali Bai district (Yunnan Sheng province)",,,,,,,,6.0,Richter,25.632,101.095,19:19,,2009,7.0,9.0,2009,7.0,9.0,1.0,336.0,15000.0,50000.0,65336.0,,,,,315000.0,397859.0,79.1738027553029,2,,13307;13312,"Chuxiong Yi, Dali Bai (Adm2)."
2010-0667-CHN,2010,667,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Guizhou Sheng province,,"Slide (land, mud, snow, rock)",,,,,,4.0,Richter,25.558,105.804,,,2010,1.0,17.0,2010,1.0,17.0,8.0,9.0,,,9.0,,,,,,,80.472285151979,1,905,,Guizhou Sheng (Adm1).
2010-0064-CHN,2010,64,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Moxizhen village (Suining district, Sichuan Sheng province)",,,,,,,,5.0,Richter,30.268,105.668,,,2010,1.0,30.0,2010,1.0,30.0,1.0,15.0,10000.0,500.0,10515.0,,,,,4400.0,5468.0,80.472285151979,2,,13262,Suining (Adm2).
2010-0087-CHN,2010,87,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Kunming district (Yunnan Sheng province),,,,,,,,5.0,Richter,25.523,101.903,12:56,,2010,2.0,25.0,2010,2.0,25.0,,11.0,50000.0,,50011.0,,,,,,,80.472285151979,2,,13303,Kunming (Adm2).
2010-0169-CHN,2010,169,EQ-2010-000073,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Yushu Xian area (Name Unknown district, Qinghai Sheng province)",,,,Yes,,,8380.0,7.0,Richter,33.165,96.548,07:49,,2010,4.0,14.0,2010,4.0,14.0,2968.0,12000.0,,100000.0,112000.0,,,,,500000.0,621332.0,80.472285151979,2,,13213,Name Unknown (Adm2).
2010-0673-CHN,2010,673,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Ningnan area (Liangshan Yi district, Sichuan Sheng province), Qiaojia area (Zhaotong district, Yunnan Sheng province)",,,,,,,,5.0,Richter,27.197,103.005,,,2010,8.0,29.0,2010,8.0,29.0,,14.0,5000.0,,5014.0,,,,,,,80.472285151979,2,,13272;13306,"Liangshan Yi, Zhaotong (Adm2)."
2011-0030-CHN,2011,30,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Pingyuanzhen village (Yingjiang area, Dehong Dai and Jingpo district, Yunnan Sheng province)",,,,,,,,5.0,Richter,24.693,97.943,15:00,,2011,2.0,1.0,2011,2.0,1.0,,1.0,,64500.0,64501.0,,,,,,,83.0126743931774,2,,13314,Dehong Dai and Jingpo (Adm2).
2011-0079-CHN,2011,79,,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,"Pingyuanzhen village (Yingjiang area, Dehong Dai and Jingpo district, Yunnan Sheng province)",,,,,,,,6.0,Richter,24.727,97.957,12:58,,2011,3.0,10.0,2011,3.0,10.0,25.0,250.0,,5190.0,5440.0,,,,,290000.0,349344.0,83.0126743931774,2,,13314,Dehong Dai and Jingpo (Adm2).
2011-0090-CHN,2011,90,EQ-2011-000031,Natural,Geophysical,Earthquake,Ground movement,,,China,CHN,Eastern Asia,Asia,Yunnan Sheng province,,,,,,,,7.0,Richter,20.687,99.822,,,2011,3.0,24.0,2011,3.0,24.0,,12.0,9496.0,,9508.0,,,,,,,83.0126743931774,1,929,,Yunnan Sheng (Adm1).
